1.995262314968879874e-02 1.883649089489800163e-03 3.298232469217684050e-06 2.742300576267320591e-06 8.577920268874717635e+01
1.995262314968879874e-02 2.238721138568337734e-03 4.658681704969072274e-06 3.873421757482920680e-06 8.577987473712705935e+01
1.995262314968879874e-02 2.660725059798808335e-03 6.580234660687262269e-06 5.471050219420804233e-06 8.578067378073913574e+01
1.995262314968879874e-02 3.162277660168379394e-03 9.294277663195718895e-06 7.727554488487483133e-06 8.578162388736035382e+01
1.995262314968879874e-02 3.758374042884443048e-03 1.312759150857691626e-05 1.091460585553723004e-05 8.578275371471980293e+01
1.995262314968879874e-02 4.466835921509630485e-03 1.854166383310831292e-05 1.541585543770790026e-05 8.578409739759692343e+01
1.995262314968879874e-02 5.308844442309878890e-03 2.618819122134081182e-05 2.177306578221476830e-05 8.578569561114602493e+01
1.995262314968879874e-02 6.309573444801930275e-03 3.698743088733071559e-05 3.075122991476258663e-05 8.578759684735649671e+01
1.995262314968879874e-02 7.498942093324557912e-03 5.223879630397768286e-05 4.343048134627763135e-05 8.578985895005237694e+01
1.995262314968879874e-02 8.912509381337458889e-03 7.377694507259603424e-05 6.133579781380629260e-05 8.579255096450854978e+01
1.995262314968879874e-02 1.059253725177288635e-02 1.041920365142935635e-04 8.662000710385184320e-05 8.579575537133692364e+01
1.995262314968879874e-02 1.258925411794167490e-02 1.471404809254882936e-04 1.223219449805814122e-04 8.579957079165481559e+01
1.995262314968879874e-02 1.496235656094432875e-02 2.077832595591527754e-04 1.727305352395342884e-04 8.580411527286933904e+01
1.995262314968879874e-02 1.778279410038922925e-02 2.934040206841961483e-04 2.438980984153779944e-04 8.580953029334509097e+01
1.995262314968879874e-02 2.113489039836645433e-02 4.142804089208758367e-04 3.443637980959089501e-04 8.581598566194391253e+01
1.995262314968879874e-02 2.511886431509579437e-02 5.849119125972067042e-04 4.861728210447270452e-04 8.582368553789903842e+01
1.995262314968879874e-02 2.985382618917960251e-02 8.257493267701601636e-04 6.863114638907503529e-04 8.583287586180223627e+01
1.995262314968879874e-02 3.548133892335753048e-02 1.165629458870883622e-03 9.687266478891687956e-04 8.584385357499596125e+01
1.995262314968879874e-02 4.216965034285822395e-02 1.645200491207518545e-03 1.367165858712845452e-03 8.585697811996958251e+01
1.995262314968879874e-02 5.011872336272719941e-02 2.321737466266949462e-03 1.929167458632400365e-03 8.587268586832863093e+01
1.995262314968879874e-02 5.956621435290103406e-02 3.275906013332741899e-03 2.721661768622683948e-03 8.589150832922739198e+01
1.995262314968879874e-02 7.079457843841380216e-02 4.621252480125550600e-03 3.838823845525792498e-03 8.591409526788388007e+01
1.995262314968879874e-02 8.413951416451947996e-02 6.517502751677051870e-03 5.413067709784502579e-03 8.594124423525063605e+01
1.995262314968879874e-02 1.000000000000000056e-01 9.189170575372600236e-03 7.630413104408765440e-03 8.597393850791047498e+01
1.995262314968879874e-02 1.188502227437017722e-01 1.295154928595658103e-02 1.075192134596339964e-02 8.601339610352950160e+01
1.995262314968879874e-02 1.412537544622753938e-01 1.824694069110877059e-02 1.514352714893805844e-02 8.606113342510519715e+01
1.995262314968879874e-02 1.678804018122560526e-01 2.569502829245345898e-02 2.131743950563749768e-02 8.611904826375395317e+01
1.995262314968879874e-02 1.995262314968878903e-01 3.616271211313751982e-02 2.998940873988336503e-02 8.618952843656822438e+01
1.995262314968879874e-02 2.371373705661655173e-01 5.086058916176176142e-02 4.215763044436511564e-02 8.627559434830371288e+01
1.995262314968879874e-02 2.818382931264452052e-01 7.147570130248859233e-02 5.921095722800628902e-02 8.638108634750213355e+01
1.995262314968879874e-02 3.349654391578276158e-01 1.003533017124964566e-01 8.307648838942369163e-02 8.651091100068178719e+01
1.995262314968879874e-02 3.981071705534969252e-01 1.407443221041844716e-01 1.164195542001954659e-01 8.667136440943883713e+01
1.995262314968879874e-02 4.731512589614803033e-01 1.971400230797877295e-01 1.629125967827257937e-01 8.687055545867615081e+01
1.995262314968879874e-02 5.623413251903490728e-01 2.757209520656651591e-01 2.275933550281111217e-01 8.711895729956576417e+01
1.995262314968879874e-02 6.683439175686142208e-01 3.849536136581017121e-01 3.173367791654760905e-01 8.743012111205680981e+01
1.995262314968879874e-02 7.943282347242813790e-01 5.363746787891031653e-01 4.414686250315763005e-01 8.782159159042829799e+01
1.995262314968879874e-02 9.440608762859226122e-01 7.456081746686629153e-01 6.125506617218730021e-01 8.831606747930113954e+01
2.371373705661655382e-02 1.000000000000000048e-04 1.854691138147291001e-08 1.542075212389865904e-08 8.577590832758801298e+01
2.371373705661655382e-02 1.188502227437018897e-04 2.619812622485152441e-08 2.178231511201856600e-08 8.577595862776627200e+01
2.371373705661655382e-02 1.412537544622754072e-04 3.700569849449044654e-08 3.076820993125158536e-08 8.577601841140011629e+01
2.371373705661655382e-02 1.678804018122560739e-04 5.227170614897431386e-08 4.346103686849922326e-08 8.577608946686609670e+01
2.371373705661655382e-02 1.995262314968878758e-04 7.383535740872310645e-08 6.138998563444107880e-08 8.577617391995508456e+01
2.371373705661655382e-02 2.371373705661655382e-04 1.042945596537512488e-07 8.671505408450849363e-08 8.577627429759618849e+01
2.371373705661655382e-02 2.818382931264455009e-04 1.473188819343167434e-07 1.224872530984257262e-07 8.577639360364869958e+01
2.371373705661655382e-02 3.349654391578275642e-04 2.080916063251912562e-07 1.730161372973169947e-07 8.577653540904681506e+01
2.371373705661655382e-02 3.981071705534973523e-04 2.939341085879890017e-07 2.443889250385344386e-07 8.577670395904853251e+01
2.371373705661655382e-02 4.731512589614802946e-04 4.151877631007921420e-07 3.452037229216231411e-07 8.577690430083409012e+01
2.371373705661655382e-02 5.623413251903490971e-04 5.864595723636641803e-07 4.876051457315830192e-07 8.577714243536217964e+01
2.371373705661655382e-02 6.683439175686149009e-04 8.283815070809873852e-07 6.887470220509703865e-07 8.577742549814621498e+01
2.371373705661655382e-02 7.943282347242813140e-04 1.170095374298330063e-06 9.728582751008136300e-07 8.577776197450015161e+01
2.371373705661655382e-02 9.440608762859235272e-04 1.652762340764209274e-06 1.374160644431652514e-06 8.577816195593378268e+01
2.371373705661655382e-02 1.122018454301963036e-03 2.334519517538723348e-06 1.940989384889768890e-06 8.577863744568612958e+01
2.371373705661655382e-02 1.333521432163324062e-03 3.297480064842298752e-06 2.741612746346117996e-06 8.577920272298995030e+01
2.371373705661655382e-02 1.584893192461114082e-03 4.657618993145980900e-06 3.872450256489018120e-06 8.577987477760656532e+01
2.371373705661655382e-02 1.883649089489800163e-03 6.578733687391358995e-06 5.469678079787068215e-06 8.578067382854138145e+01
2.371373705661655382e-02 2.238721138568337734e-03 9.292157728883026471e-06 7.725616528068480934e-06 8.578162394373801192e+01
2.371373705661655382e-02 2.660725059798808335e-03 1.312459743605673183e-05 1.091186881372078515e-05 8.578275378111074190e+01
2.371373705661655382e-02 3.162277660168379394e-03 1.853743528857933312e-05 1.541198993477793127e-05 8.578409747563435417e+01
2.371373705661655382e-02 3.758374042884443048e-03 2.618221941039060725e-05 2.176760674099332746e-05 8.578569570266816413e+01
2.371373705661655382e-02 4.466835921509630485e-03 3.697899743852772498e-05 3.074352070505336870e-05 8.578759695440011512e+01
2.371373705661655382e-02 5.308844442309878890e-03 5.222688702721611467e-05 4.341959497127408356e-05 8.578985907483117046e+01
2.371373705661655382e-02 6.309573444801930275e-03 7.376012828629087696e-05 6.132042572474003623e-05 8.579255110936000506e+01
2.371373705661655382e-02 7.498942093324557912e-03 1.041682914239952290e-04 8.659830238395365115e-05 8.579575553862549953e+01
2.371373705661655382e-02 8.912509381337458889e-03 1.471069556145667909e-04 1.222913012345528305e-04 8.579957098360767986e+01
2.371373705661655382e-02 1.059253725177288635e-02 2.077359298325141964e-04 1.726872749338405951e-04 8.580411549131214599e+01
2.371373705661655382e-02 1.258925411794167490e-02 2.933372093293968750e-04 2.438370337641108682e-04 8.580953053928941188e+01
2.371373705661655382e-02 1.496235656094432875e-02 4.141861085835016006e-04 3.442776126656322405e-04 8.581598593495915850e+01
2.371373705661655382e-02 1.778279410038922925e-02 5.847788325584235601e-04 4.860511993765200532e-04 8.582368583517809668e+01
2.371373705661655382e-02 2.113489039836645433e-02 8.255615519042994351e-04 6.861398672901083268e-04 8.583287617677694925e+01
2.371373705661655382e-02 2.511886431509579437e-02 1.165364564429374012e-03 9.684845939232655278e-04 8.584385389531637145e+01
2.371373705661655382e-02 2.985382618917960251e-02 1.644826895000498466e-03 1.366824505526072816e-03 8.585697842457695117e+01
2.371373705661655382e-02 3.548133892335753048e-02 2.321210713736340629e-03 1.928686217028762785e-03 8.587268612324029959e+01
2.371373705661655382e-02 4.216965034285822395e-02 3.275163572080204161e-03 2.720983557024889490e-03 8.589150848150526940e+01
2.371373705661655382e-02 5.011872336272719941e-02 4.620206456846606517e-03 3.837868454798981383e-03 8.591409523705050333e+01
2.371373705661655382e-02 5.956621435290103406e-02 6.516029720547893492e-03 5.411722542650522494e-03 8.594124390113242384e+01
2.371373705661655382e-02 7.079457843841380216e-02 9.187097402456833456e-03 7.628520279785866096e-03 8.597393769349137926e+01
2.371373705661655382e-02 8.413951416451947996e-02 1.294863342333361228e-02 1.074925978951109598e-02 8.601339455088817942e+01
2.371373705661655382e-02 1.000000000000000056e-01 1.824284286521223736e-02 1.513978779969795893e-02 8.606113076180503185e+01
2.371373705661655382e-02 1.188502227437017722e-01 2.568927478547580051e-02 2.131219112265512680e-02 8.611904395613066754e+01
2.371373705661655382e-02 1.412537544622753938e-01 3.615464289146690102e-02 2.998205095715084090e-02 8.618952172516083010e+01
2.371373705661655382e-02 1.678804018122560526e-01 5.084928689745756014e-02 4.214732966337964015e-02 8.627558415915061119e+01
2.371373705661655382e-02 1.995262314968878903e-01 7.145989482577358443e-02 5.919655963084552441e-02 8.638107117112686240e+01
2.371373705661655382e-02 2.371373705661655173e-01 1.003312356091485003e-01 8.305640280187499835e-02 8.651088872831401488e+01
2.371373705661655382e-02 2.818382931264452052e-01 1.407135820600116105e-01 1.163915957826037600e-01 8.667133211338006049e+01
2.371373705661655382e-02 3.349654391578276158e-01 1.970973042842432132e-01 1.628737807075358035e-01 8.687050910099365808e+01
2.371373705661655382e-02 3.981071705534969252e-01 2.756617557600929969e-01 2.275396276859484590e-01 8.711889135063256617e+01
2.371373705661655382e-02 4.731512589614803033e-01 3.848718551954820599e-01 3.172626734943965743e-01 8.743002805867155303e+01
2.371373705661655382e-02 5.623413251903490728e-01 5.362621900923576490e-01 4.413668270359965562e-01 8.782146131319026949e+01
2.371373705661655382e-02 6.683439175686142208e-01 7.454540858389162583e-01 6.124114782493782494e-01 8.831588648211109671e+01
2.371373705661655382e-02 7.943282347242813790e-01 1.033454309950685213e+00 8.471769426640831657e-01 8.894260148090999962e+01
2.371373705661655382e-02 9.440608762859226122e-01 1.428282486198489298e+00 1.167872165632112491e+00 8.973928319613959559e+01
2.818382931264453578e-02 1.000000000000000048e-04 3.699377398630926190e-08 3.075730882644474041e-08 8.577601841663937421e+01
2.818382931264453578e-02 1.188502227437018897e-04 5.225486248073883266e-08 4.344563879081837600e-08 8.577608947308917209e+01
2.818382931264453578e-02 1.412537544622754072e-04 7.381156534172367321e-08 6.136823550972402224e-08 8.577617392734704538e+01
2.818382931264453578e-02 1.678804018122560739e-04 1.042609528804455591e-07 8.668433161735695282e-08 8.577627430637507189e+01
2.818382931264453578e-02 1.995262314968878758e-04 1.472714118009895640e-07 1.224438571316542700e-07 8.577639361407126728e+01
2.818382931264453578e-02 2.371373705661655382e-04 2.080245541482861489e-07 1.729548399938885030e-07 8.577653542142152787e+01
2.818382931264453578e-02 2.818382931264455009e-04 2.938393968312765682e-07 2.443023421889572308e-07 8.577670397373667299e+01
2.818382931264453578e-02 3.349654391578275642e-04 4.150539824812125394e-07 3.450814245753934988e-07 8.577690431826236761e+01
2.818382931264453578e-02 3.981071705534973523e-04 5.862706077421097053e-07 4.874324000626531099e-07 8.577714245603758059e+01
2.818382931264453578e-02 4.731512589614802946e-04 8.281145967357209242e-07 6.885030212654980349e-07 8.577742552266434473e+01
2.818382931264453578e-02 5.623413251903490971e-04 1.169718368989150389e-06 9.725136298690682975e-07 8.577776200356227321e+01
2.818382931264453578e-02 6.683439175686149009e-04 1.652229832753168189e-06 1.373673845346280373e-06 8.577816199036445255e+01
2.818382931264453578e-02 7.943282347242813140e-04 2.333767373867536775e-06 1.940301805282795462e-06 8.577863748645309272e+01
2.818382931264453578e-02 9.440608762859235272e-04 3.296417707337158361e-06 2.740641585471571658e-06 8.577920277122323967e+01
2.818382931264453578e-02 1.122018454301963036e-03 4.656118496940664343e-06 3.871078574694344751e-06 8.577987483462433715e+01
2.818382931264453578e-02 1.333521432163324062e-03 6.576614387736543903e-06 5.467740728180106003e-06 8.578067389587158686e+01
2.818382931264453578e-02 1.584893192461114082e-03 9.289164486955454078e-06 7.722880282600500239e-06 8.578162402314619328e+01
2.818382931264453578e-02 1.883649089489800163e-03 1.312036995422883850e-05 1.090800432891904857e-05 8.578275387461862067e+01
2.818382931264453578e-02 2.238721138568337734e-03 1.853146479324735990e-05 1.540653215258619885e-05 8.578409758554410303e+01
2.818382931264453578e-02 2.660725059798808335e-03 2.617378750876863330e-05 2.175989900922679638e-05 8.578569583156587441e+01
2.818382931264453578e-02 3.162277660168379394e-03 3.696708982522171037e-05 3.073263591366459099e-05 8.578759710515154779e+01
2.818382931264453578e-02 3.758374042884443048e-03 5.221007171511183893e-05 4.340422427376890147e-05 8.578985925055164330e+01
2.818382931264453578e-02 4.466835921509630485e-03 7.373638381018258353e-05 6.129872155283741238e-05 8.579255131333482609e+01
2.818382931264453578e-02 5.308844442309878890e-03 1.041347645191439313e-04 8.656765703532702386e-05 8.579575577417773502e+01
2.818382931264453578e-02 6.309573444801930275e-03 1.470596195106291866e-04 1.222480346816312775e-04 8.579957125386350469e+01
2.818382931264453578e-02 7.498942093324557912e-03 2.076691025560695734e-04 1.726261947834345229e-04 8.580411579882512285e+01
2.818382931264453578e-02 8.912509381337458889e-03 2.932428749215892612e-04 2.437508152605746955e-04 8.580953088546145580e+01
2.818382931264453578e-02 1.059253725177288635e-02 4.140529610289675998e-04 3.441559255615947205e-04 8.581598631915156261e+01
2.818382931264453578e-02 1.258925411794167490e-02 5.845909298742831082e-04 4.858794790210960515e-04 8.582368625338980905e+01
2.818382931264453578e-02 1.496235656094432875e-02 8.252964226410989786e-04 6.858975861288918235e-04 8.583287661968948612e+01
2.818382931264453578e-02 1.778279410038922925e-02 1.164990545816707015e-03 9.681428322641208624e-04 8.584385434544105919e+01
2.818382931264453578e-02 2.113489039836645433e-02 1.644299394320217428e-03 1.366342540748320461e-03 8.585697885211948233e+01
2.818382931264453578e-02 2.511886431509579437e-02 2.320466962965798442e-03 1.928006740055055769e-03 8.587268648014709527e+01
2.818382931264453578e-02 2.985382618917960251e-02 3.274115277916626529e-03 2.720025972597339518e-03 8.589150869294695667e+01
2.818382931264453578e-02 3.548133892335753048e-02 4.618729517200183959e-03 3.836519512974817612e-03 8.591409518930161937e+01
2.818382931264453578e-02 4.216965034285822395e-02 6.513949862431631099e-03 5.409823263308511515e-03 8.594124342440018438e+01
