# Enu (MeV) MiniBooNE_ratio MicroBooNE_ratio
9.697421421421421110e+04 1.889396376469494099e+00 2.175007120708179809e+00
9.709932932932933909e+04 1.889332888470048211e+00 2.174910580005008143e+00
9.722444444444443798e+04 1.889269448137073093e+00 2.174814131186192601e+00
9.734955955955956597e+04 1.889206055373499282e+00 2.174717772444585417e+00
9.747467467467467941e+04 1.889142710082653442e+00 2.174621501982360261e+00
9.759978978978979285e+04 1.889079412168234384e+00 2.174525318010958053e+00
9.772490490490490629e+04 1.889016161534312843e+00 2.174429218749529102e+00
9.785002002002001973e+04 1.888952958084340716e+00 2.174333202421056654e+00
9.797513513513513317e+04 1.888889801719540795e+00 2.174237267256457606e+00
9.810025025025026116e+04 1.888826692341106561e+00 2.174141411495716270e+00
9.822536536536536005e+04 1.888763629855140458e+00 2.174045633392895915e+00
9.835048048048048804e+04 1.888700614192675875e+00 2.173949931234893107e+00
9.847559559559558693e+04 1.888637645295348388e+00 2.173854303326587800e+00
9.860071071071071492e+04 1.888574723105042930e+00 2.173758747981559658e+00
9.872582582582582836e+04 1.888511847563822066e+00 2.173663263521979250e+00
9.885094094094094180e+04 1.888449018613952424e+00 2.173567848278568082e+00
9.897605605605605524e+04 1.888386236204867119e+00 2.173472500596187018e+00
9.910117117117116868e+04 1.888323500307691249e+00 2.173377218849460224e+00
9.922628628628628212e+04 1.888260810676983592e+00 2.173282001746553949e+00
9.935140140140141011e+04 1.888198166578802573e+00 2.173186848830241047e+00
9.947651651651650900e+04 1.888135567857011976e+00 2.173091760614614287e+00
9.960163163163163699e+04 1.888073014833840046e+00 2.172996738242976011e+00
9.972674674674675043e+04 1.888010507584266584e+00 2.172901782646444513e+00
9.985186186186186387e+04 1.887948045945810893e+00 2.172806894547027579e+00
9.997697697697699186e+04 1.887885629747903193e+00 2.172712074655417602e+00
1.001020920920920908e+05 1.887823258820773731e+00 2.172617323678673884e+00
1.002272072072072187e+05 1.887760932995446117e+00 2.172522642320249719e+00
1.003523223223223176e+05 1.887698652103735553e+00 2.172428031280016381e+00
1.004774374374374456e+05 1.887636415978239279e+00 2.172333491254272886e+00
1.006025525525525591e+05 1.887574224448924198e+00 2.172239022931795827e+00
1.007276676676676725e+05 1.887512077313716397e+00 2.172144626965140546e+00
1.008527827827827859e+05 1.887449974348736070e+00 2.172050303982965502e+00
1.009778978978978994e+05 1.887387915330472676e+00 2.171956054610154840e+00
1.011030130130130128e+05 1.887325900036462611e+00 2.171861879468421463e+00
1.012281281281281408e+05 1.887263928245932032e+00 2.171767779177248503e+00
1.013532432432432397e+05 1.887201999743649550e+00 2.171673754364036313e+00
1.014783583583583677e+05 1.887140114315594364e+00 2.171579805663915508e+00
1.016034734734734666e+05 1.887078271727461010e+00 2.171485933679675462e+00
1.017285885885885946e+05 1.887016471736584933e+00 2.171392138997923826e+00
1.018537037037037080e+05 1.886954714101407360e+00 2.171298422202251999e+00
1.019788188188188215e+05 1.886892998581502612e+00 2.171204783873313282e+00
1.021039339339339349e+05 1.886831324937571219e+00 2.171111224588837540e+00
1.022290490490490483e+05 1.886769692931436815e+00 2.171017744923647186e+00
1.023541641641641618e+05 1.886708102326035696e+00 2.170924345449676718e+00
1.024792792792792752e+05 1.886646552885407502e+00 2.170831026735987379e+00
1.026043943943943887e+05 1.886585044374699649e+00 2.170737789348791580e+00
1.027295095095095166e+05 1.886523576560125814e+00 2.170644633851448457e+00
1.028546246246246155e+05 1.886462149208923966e+00 2.170551560804433233e+00
1.029797397397397435e+05 1.886400762094000427e+00 2.170458570771522488e+00
1.031048548548548424e+05 1.886339415132284314e+00 2.170365664502009739e+00
1.032299699699699704e+05 1.886278108424253031e+00 2.170272842974225735e+00
1.033550850850850984e+05 1.886216842084189382e+00 2.170180107157476890e+00
1.034802002002001973e+05 1.886155616221993014e+00 2.170087457980572232e+00
1.036053153153153253e+05 1.886094430958182189e+00 2.169994896378715676e+00
1.037304304304304242e+05 1.886033286423407285e+00 2.169902423295194005e+00
1.038555455455455522e+05 1.885972182792986951e+00 2.169810039661448808e+00
1.039806606606606656e+05 1.885911120841888833e+00 2.169717746492707988e+00
1.041057757757757790e+05 1.885850101710118354e+00 2.169625544869513867e+00
1.042308908908908925e+05 1.885789126553532480e+00 2.169533435890554696e+00
1.043560060060060059e+05 1.885728196523584366e+00 2.169441420650657371e+00
1.044811211211211194e+05 1.885667312766269754e+00 2.169349500239332595e+00
1.046062362362362474e+05 1.885606476422195810e+00 2.169257675740834834e+00
1.047313513513513462e+05 1.885545688626795169e+00 2.169165948234385688e+00
1.048564664664664742e+05 1.885484950510259106e+00 2.169074318794090406e+00
1.049815815815815731e+05 1.885424263197452044e+00 2.168982788488860614e+00
1.051066966966967011e+05 1.885363627807968179e+00 2.168891358379465562e+00
1.052318118118118146e+05 1.885303045457960680e+00 2.168800029514954097e+00
1.053569269269269280e+05 1.885242517261704664e+00 2.168708802938437596e+00
1.054820420420420414e+05 1.885182044328605588e+00 2.168617679688012778e+00
1.056071571571571549e+05 1.885121627761308538e+00 2.168526660795015104e+00
1.057322722722722683e+05 1.885061268648875910e+00 2.168435747277571490e+00
1.058573873873873963e+05 1.885000968071663952e+00 2.168344940145702004e+00
1.059825025025024952e+05 1.884940727105434144e+00 2.168254240404936084e+00
1.061076176176176232e+05 1.884880546823731962e+00 2.168163649058681308e+00
1.062327327327327221e+05 1.884820428296780870e+00 2.168073167107618104e+00
1.063578478478478501e+05 1.884760372589908251e+00 2.167982795547765296e+00
1.064829629629629635e+05 1.884700380763488559e+00 2.167892535370401497e+00
1.066080780780780769e+05 1.884640453872474808e+00 2.167802387561456712e+00
1.067331931931931904e+05 1.884580592956018430e+00 2.167712353087451138e+00
1.068583083083083038e+05 1.884520798799997676e+00 2.167622432577103186e+00
1.069834234234234318e+05 1.884461071676947652e+00 2.167532625973082716e+00
1.071085385385385453e+05 1.884401411783585001e+00 2.167442933135185434e+00
1.072336536536536587e+05 1.884341819284346631e+00 2.167353353939359906e+00
1.073587687687687721e+05 1.884282294336257602e+00 2.167263888265380078e+00
1.074838838838838856e+05 1.884222837095659520e+00 2.167174535993522166e+00
1.076089989989989990e+05 1.884163447718218309e+00 2.167085297004560651e+00
1.077341141141141270e+05 1.884104126358921771e+00 2.166996171179766950e+00
1.078592292292292259e+05 1.884044873172092904e+00 2.166907158400905420e+00
1.079843443443443539e+05 1.883985688311385687e+00 2.166818258550225806e+00
1.081094594594594528e+05 1.883926571929768645e+00 2.166729471510444149e+00
1.082345745745745808e+05 1.883867524178308939e+00 2.166640797163457588e+00
1.083596896896896942e+05 1.883808545203542240e+00 2.166552235387822378e+00
1.084848048048048076e+05 1.883749635105131270e+00 2.166463786010408121e+00
1.086099199199199211e+05 1.883690793944261754e+00 2.166375448819948701e+00
1.087350350350350345e+05 1.883632021778588905e+00 2.166287223603223566e+00
1.088601501501501480e+05 1.883573318291182908e+00 2.166199109683399460e+00
1.089852652652652760e+05 1.883514682740315527e+00 2.166111105861184605e+00
1.091103803803803748e+05 1.883456114362158873e+00 2.166023210922852993e+00
1.092354954954955028e+05 1.883397612391040976e+00 2.165935423661779158e+00
1.093606106106106017e+05 1.883339176065706333e+00 2.165847742879259741e+00
1.094857257257257297e+05 1.883280804634510419e+00 2.165760167390592184e+00
1.096108408408408432e+05 1.883222497350626190e+00 2.165672696018512422e+00
1.097359559559559566e+05 1.883164253470619220e+00 2.165585327591243558e+00
1.098610710710710700e+05 1.883106072254420615e+00 2.165498060942451453e+00
1.099861861861861835e+05 1.883047952965313243e+00 2.165410894911220741e+00
1.101113013013012969e+05 1.882989894869912639e+00 2.165323828342019752e+00
1.102364164164164249e+05 1.882931897238145913e+00 2.165236860084674753e+00
1.103615315315315383e+05 1.882873959343233761e+00 2.165149988994333530e+00
1.104866466466466518e+05 1.882816080461670039e+00 2.165063213931436970e+00
1.106117617617617652e+05 1.882758259873141826e+00 2.164976533761626243e+00
1.107368768768768787e+05 1.882700496829756487e+00 2.164889947314498464e+00
1.108619919919919921e+05 1.882642790408176614e+00 2.164803453184730664e+00
1.109871071071071055e+05 1.882585139618782710e+00 2.164717049877543875e+00
1.111122222222222335e+05 1.882527543463772490e+00 2.164630735879246703e+00
1.112373373373373324e+05 1.882470000948857969e+00 2.164544509675473627e+00
1.113624524524524604e+05 1.882412511084171847e+00 2.164458369758643475e+00
1.114875675675675739e+05 1.882355072884255520e+00 2.164372314628041138e+00
1.116126826826826873e+05 1.882297685368033990e+00 2.164286342789777606e+00
1.117377977977978007e+05 1.882240347558789662e+00 2.164200452756754434e+00
1.118629129129129142e+05 1.882183058484135696e+00 2.164114643048623776e+00
1.119880280280280276e+05 1.882125817175998250e+00 2.164028912191745757e+00
1.121131431431431411e+05 1.882068622670066915e+00 2.163943258718448170e+00
1.122382582582582545e+05 1.882011474004412710e+00 2.163857681165123115e+00
1.123633733733733825e+05 1.881954370220932038e+00 2.163772178074197416e+00
1.124884884884884814e+05 1.881897310365755027e+00 2.163686747994684634e+00
1.126136036036036094e+05 1.881840293489213112e+00 2.163601389482144199e+00
1.127387187187187083e+05 1.881783318645894543e+00 2.163516101098708955e+00
1.128638338338338363e+05 1.881726384894613302e+00 2.163430881413055840e+00
1.129889489489489497e+05 1.881669491298316732e+00 2.163345728997474016e+00
1.131140640640640631e+05 1.881612636925479976e+00 2.163260642416711121e+00
1.132391791791791766e+05 1.881555820855050909e+00 2.163175620237642427e+00
1.133642942942942900e+05 1.881499042171805636e+00 2.163090661033570505e+00
1.134894094094094035e+05 1.881442299971987753e+00 2.163005763392945369e+00
1.136145245245245314e+05 1.881385593405740631e+00 2.162920925968942587e+00
1.137396396396396303e+05 1.881328921633837137e+00 2.162836147428101263e+00
1.138647547547547583e+05 1.881272283821471270e+00 2.162751426446436920e+00
1.139898698698698718e+05 1.881215679336194935e+00 2.162666762091870254e+00
1.141149849849849852e+05 1.881159107846985146e+00 2.162582154016527536e+00
1.142401001001001132e+05 1.881102569048872519e+00 2.162497601921812507e+00
1.143652152152152121e+05 1.881046062638180860e+00 2.162413105510307521e+00
1.144903303303303401e+05 1.880989588312525385e+00 2.162328664485773988e+00
1.146154454454454390e+05 1.880933145770795623e+00 2.162244278553143939e+00
1.147405605605605670e+05 1.880876734716743215e+00 2.162159947423192285e+00
1.148656756756756804e+05 1.880820355015770939e+00 2.162075671017196221e+00
1.149907907907907938e+05 1.880764006755441420e+00 2.161991449545901833e+00
1.151159059059059073e+05 1.880707690076802274e+00 2.161907283273990288e+00
1.152410210210210207e+05 1.880651405222766082e+00 2.161823172556415873e+00
1.153661361361361342e+05 1.880595152452587460e+00 2.161739117762028428e+00
1.154912512512512621e+05 1.880538932024363952e+00 2.161655119257962276e+00
1.156163663663663610e+05 1.880482744195049127e+00 2.161571177409639333e+00
1.157414814814814890e+05 1.880426589220455691e+00 2.161487292580784647e+00
1.158665965965965879e+05 1.880370467355262587e+00 2.161403465133433510e+00
1.159917117117117159e+05 1.880314378853020107e+00 2.161319695427940335e+00
1.161168268268268293e+05 1.880258323969215217e+00 2.161235983826513607e+00
1.162419419419419428e+05 1.880202302977860507e+00 2.161152330712151848e+00
1.163670570570570562e+05 1.880146316154057695e+00 2.161068736467995688e+00
1.164921721721721697e+05 1.880090363777304097e+00 2.160985201480176698e+00
1.166172872872872831e+05 1.880034446127106573e+00 2.160901726134132783e+00
1.167424024024024111e+05 1.879978563481760956e+00 2.160818310813549914e+00
1.168675175175175100e+05 1.879922716118355819e+00 2.160734955900376786e+00
1.169926326326326380e+05 1.879866904312859743e+00 2.160651661774908749e+00
1.171177477477477369e+05 1.879811128340114212e+00 2.160568428816252773e+00
1.172428628628628649e+05 1.879755388473462130e+00 2.160485257411458360e+00
1.173679779779779783e+05 1.879699684979187158e+00 2.160402147954886498e+00
1.174930930930930917e+05 1.879644018117065052e+00 2.160319100839462436e+00
1.176182082082082197e+05 1.879588388145556621e+00 2.160236116456330624e+00
1.177433233233233186e+05 1.879532795321987360e+00 2.160153195194848053e+00
1.178684384384384466e+05 1.879477239901539365e+00 2.160070337441191590e+00
1.179935535535535601e+05 1.879421722136852324e+00 2.159987543577821523e+00
1.181186686686686735e+05 1.879366242279373322e+00 2.159904813985323635e+00
1.182437837837837869e+05 1.879310800579466756e+00 2.159822149042575301e+00
1.183688988988989004e+05 1.879255397286429874e+00 2.159739549126746372e+00
1.184940140140140138e+05 1.879200032648488783e+00 2.159657014613309833e+00
1.186191291291291418e+05 1.879144706912808660e+00 2.159574545876056462e+00
1.187442442442442407e+05 1.879089420325433135e+00 2.159492143287032651e+00
1.188693593593593687e+05 1.879034173126599594e+00 2.159409807211948973e+00
1.189944744744744676e+05 1.878978965571602266e+00 2.159327538033949168e+00
1.191195895895895956e+05 1.878923798036056692e+00 2.159245336286553130e+00
1.192447047047047090e+05 1.878868670951587161e+00 2.159163202577504492e+00
1.193698198198198224e+05 1.878813584693024730e+00 2.159081137502616876e+00
1.194949349349349359e+05 1.878758539538477157e+00 2.158999141640024266e+00
1.196200500500500493e+05 1.878703535753683651e+00 2.158917215562489389e+00
1.197451651651651628e+05 1.878648573603294514e+00 2.158835359840391543e+00
1.198702802802802908e+05 1.878593653350872028e+00 2.158753575041746586e+00
1.199953953953953896e+05 1.878538775258895566e+00 2.158671861732218922e+00
1.201205105105105176e+05 1.878483939588766027e+00 2.158590220475128607e+00
1.202456256256256165e+05 1.878429146600815614e+00 2.158508651831465563e+00
1.203707407407407445e+05 1.878374396554311376e+00 2.158427156359906451e+00
1.204958558558558580e+05 1.878319689707461881e+00 2.158345734616819112e+00
1.206209709709709714e+05 1.878265026317415876e+00 2.158264387156279884e+00
1.207460860860860848e+05 1.878210406640807184e+00 2.158183114530805913e+00
1.208712012012011983e+05 1.878155830939193915e+00 2.158101917298808736e+00
1.209963163163163117e+05 1.878101299476854447e+00 2.158020796021574039e+00
1.211214314314314252e+05 1.878046812517045971e+00 2.157939751258165728e+00
1.212465465465465531e+05 1.877992370321962534e+00 2.157858783565352212e+00
1.213716616616616666e+05 1.877937973152850049e+00 2.157777893497742294e+00
1.214967767767767800e+05 1.877883621270048042e+00 2.157697081606961831e+00
1.216218918918918935e+05 1.877829314935489879e+00 2.157616348441055543e+00
1.217470070070070069e+05 1.877775054439478897e+00 2.157535694569530982e+00
1.218721221221221203e+05 1.877720840088924037e+00 2.157455120574717444e+00
1.219972372372372483e+05 1.877666672189917119e+00 2.157374627037037751e+00
1.221223523523523472e+05 1.877612551055316992e+00 2.157294214543174160e+00
1.222474674674674752e+05 1.877558477015213834e+00 2.157213883694839129e+00
1.223725825825825741e+05 1.877504450401646929e+00 2.157133635094130586e+00
1.224976976976977021e+05 1.877450471545302424e+00 2.157053469340686203e+00
1.226228128128128155e+05 1.877396540775516431e+00 2.156973387031687839e+00
1.227479279279279290e+05 1.877342658420283028e+00 2.156893388761889074e+00
1.228730430430430424e+05 1.877288824806263579e+00 2.156813475123607660e+00
1.229981581581581559e+05 1.877235040258788068e+00 2.156733646706756602e+00
1.231232732732732693e+05 1.877181305101868203e+00 2.156653904098841945e+00
1.232483883883883973e+05 1.877127619658197855e+00 2.156574247884983642e+00
1.233735035035034962e+05 1.877073984236180770e+00 2.156494678632335571e+00
1.234986186186186242e+05 1.877020399033727305e+00 2.156415196774566390e+00
1.236237337337337231e+05 1.876966864191025763e+00 2.156335802675836799e+00
1.237488488488488510e+05 1.876913379773352153e+00 2.156256496629548103e+00
1.238739639639639645e+05 1.876859945747817227e+00 2.156177278833576683e+00
1.239990790790790779e+05 1.876806562065562956e+00 2.156098149465390357e+00
1.241241941941941914e+05 1.876753228677144225e+00 2.156019108700672593e+00
1.242493093093093048e+05 1.876699945533304659e+00 2.155940156714386990e+00
1.243744244244244182e+05 1.876646712583307286e+00 2.155861293678210000e+00
1.244995395395395462e+05 1.876593529756255929e+00 2.155782519735957248e+00
1.246246546546546597e+05 1.876540396956010381e+00 2.155703835002481306e+00
1.247497697697697731e+05 1.876487314083642444e+00 2.155625239589037623e+00
1.248748848848848866e+05 1.876434281040763707e+00 2.155546733605269605e+00
1.250000000000000000e+05 1.876381297759031952e+00 2.155468316930984507e+00
