1.122018454301963004e+02 1.412537544622753938e-01 9.578231857386651882e+01 1.507919282058223871e+02 1.957178802822516417e+01 4.791108592032936286e+01
1.122018454301963004e+02 1.584893192461114264e-01 9.913322955065576991e+01 1.649253779761911005e+02 2.089198413577252111e+01 5.358593461392207757e+01
1.122018454301963004e+02 1.778279410038922925e-01 1.033899256123253991e+02 1.825513715791776974e+02 2.268367472123537709e+01 6.051129118165069798e+01
1.122018454301963004e+02 1.995262314968878903e-01 1.087415961289406141e+02 2.045220550330067226e+02 2.506607647621710200e+01 6.895061088120704085e+01
1.122018454301963004e+02 2.238721138568340041e-01 1.153812223669332155e+02 2.317982459274211067e+02 2.816918523033435307e+01 7.918354666250004925e+01
1.122018454301963004e+02 2.511886431509579576e-01 1.234721926137959827e+02 2.653388639697075178e+02 3.211723597171697264e+01 9.146165014428554230e+01
1.122018454301963004e+02 2.818382931264454827e-01 1.330835873273304912e+02 3.058327233877524236e+02 3.699302983227492092e+01 1.059146591951475642e+02
1.122018454301963004e+02 3.162277660168379412e-01 1.440754579005159428e+02 3.531491840942843510e+02 4.276964852943551421e+01 1.223750216882635158e+02
1.122018454301963004e+02 3.548133892335753048e-01 1.559140191739172110e+02 4.053608593791092289e+02 4.919314039339866440e+01 1.400870849050922686e+02
1.122018454301963004e+02 3.981071705534973137e-01 1.674150026757805847e+02 4.572986909320792392e+02 5.560983148998911929e+01 1.573027561854062242e+02
1.122018454301963004e+02 4.466835921509630380e-01 1.764885315743514980e+02 4.990728479687790582e+02 6.078456091538723882e+01 1.708916880197782575e+02
1.122018454301963004e+02 5.011872336272724660e-01 1.801381532136044825e+02 5.160626048571450610e+02 6.289257703442382308e+01 1.763579199299132085e+02
1.122018454301963004e+02 5.623413251903490728e-01 1.751804760512868029e+02 4.930091209751000747e+02 6.003269421903745950e+01 1.689325128176745636e+02
1.122018454301963004e+02 6.309573444801930275e-01 1.599642171856585833e+02 4.235177605211027867e+02 5.143396368879329117e+01 1.461483876681473930e+02
1.122018454301963004e+02 7.079457843841380216e-01 1.363506302046196481e+02 3.197805512282217819e+02 3.868934903965961780e+01 1.108112818123016012e+02
1.122018454301963004e+02 7.943282347242813790e-01 1.103585417321929185e+02 2.111537239288067269e+02 2.580841696691109632e+01 7.146158189922090287e+01
1.122018454301963004e+02 8.912509381337458958e-01 9.067669433332648055e+01 1.281241166488275383e+02 1.781384565262072428e+01 3.851294740766407898e+01
1.122018454301963004e+02 1.000000000000000000e+00 8.577564150891048200e+01 8.577564150891048200e+01 1.877629582057495128e+01 1.877629582057495128e+01
1.188502227437018917e+02 1.000000000000000048e-04 8.577359126456028093e+01 8.579288471118015025e+01 1.877058184192500789e+01 1.878663466662530368e+01
1.188502227437018917e+02 1.122018454301963009e-04 8.577334220431502843e+01 8.579499070500216362e+01 1.876988516953306529e+01 1.878789697227621147e+01
1.188502227437018917e+02 1.258925411794167436e-04 8.577306304087707645e+01 8.579735418817135439e+01 1.876910362969277202e+01 1.878931350337687078e+01
1.188502227437018917e+02 1.412537544622754072e-04 8.577275017535670543e+01 8.580000671362796538e+01 1.876822690311059461e+01 1.879090313030485504e+01
1.188502227437018917e+02 1.584893192461114190e-04 8.577239958896512917e+01 8.580298371919431588e+01 1.876724342072611051e+01 1.879268703944233110e+01
1.188502227437018917e+02 1.778279410038922698e-04 8.577200679675596007e+01 8.580632501062956408e+01 1.876614021359280571e+01 1.879468901926264479e+01
1.188502227437018917e+02 1.995262314968878758e-04 8.577156679701745645e+01 8.581007530597000255e+01 1.876490274515406398e+01 1.879693578225420580e+01
1.188502227437018917e+02 2.238721138568339957e-04 8.577107401611496584e+01 8.581428484923502253e+01 1.876351472379494112e+01 1.879945732720350549e+01
1.188502227437018917e+02 2.511886431509579545e-04 8.577052224864156926e+01 8.581901010272883923e+01 1.876195789352215115e+01 1.880228734718381745e+01
1.188502227437018917e+02 2.818382931264455009e-04 8.576990459285208601e+01 8.582431452849721154e+01 1.876021180037665559e+01 1.880546368909877586e+01
1.188502227437018917e+02 3.162277660168379394e-04 8.576921338144893525e+01 8.583026947102790416e+01 1.875825353191613232e+01 1.880902887156729619e+01
1.188502227437018917e+02 3.548133892335753221e-04 8.576844010801778495e+01 8.583695515507196205e+01 1.875605742687908162e+01 1.881303066891502240e+01
1.188502227437018917e+02 3.981071705534973523e-04 8.576757534962472107e+01 8.584446181458741876e+01 1.875359475195372383e+01 1.881752276997616491e+01
1.188502227437018917e+02 4.466835921509630485e-04 8.576660868643777746e+01 8.585289097120028146e+01 1.875083334226115994e+01 1.882256552187952536e+01
1.188502227437018917e+02 5.011872336272725275e-04 8.576552861970814945e+01 8.586235688352562079e+01 1.874773720192748883e+01 1.882822677029905023e+01
1.188502227437018917e+02 5.623413251903490971e-04 8.576432249000285424e+01 8.587298819204035283e+01 1.874426606094262127e+01 1.883458280946575414e+01
1.188502227437018917e+02 6.309573444801929842e-04 8.576297639839796716e+01 8.588492978825846080e+01 1.874037488425621234e+01 1.884171945721807973e+01
1.188502227437018917e+02 7.079457843841380172e-04 8.576147513434666791e+01 8.589834494171387291e+01 1.873601332892708982e+01 1.884973327267832488e+01
1.188502227437018917e+02 7.943282347242813140e-04 8.575980211526309915e+01 8.591341772397481691e+01 1.873112514505009329e+01 1.885873293697800790e+01
1.188502227437018917e+02 8.912509381337459322e-04 8.575793934458069145e+01 8.593035577572290151e+01 1.872564751622044454e+01 1.886884082072102586e+01
1.188502227437018917e+02 1.000000000000000021e-03 8.575586739724786867e+01 8.594939347111775874e+01 1.871951033543506071e+01 1.888019476566852717e+01
1.188502227437018917e+02 1.122018454301963036e-03 8.575356544447302554e+01 8.597079554352069408e+01 1.871263541271849462e+01 1.889295011281887327e+01
1.188502227437018917e+02 1.258925411794167490e-03 8.575101133316624669e+01 8.599486124860570158e+01 1.870493561136559890e+01 1.890728201456303381e+01
1.188502227437018917e+02 1.412537544622753964e-03 8.574818174018822958e+01 8.602192915532847906e+01 1.869631391069357207e+01 1.892338807505197451e+01
1.188502227437018917e+02 1.584893192461114082e-03 8.574505242746893430e+01 8.605238267287208487e+01 1.868666239471109236e+01 1.894149137101842229e+01
1.188502227437018917e+02 1.778279410038922752e-03 8.574159863167720630e+01 8.608665644322405797e+01 1.867586116813764363e+01 1.896184391467437891e+01
1.188502227437018917e+02 1.995262314968878920e-03 8.573779563177851060e+01 8.612524375543245014e+01 1.866377720428022613e+01 1.898473063198105493e+01
1.188502227437018917e+02 2.238721138568339902e-03 8.573361955016254399e+01 8.616870517008558750e+01 1.865026313322507434e+01 1.901047394358100462e+01
1.188502227437018917e+02 2.511886431509579437e-03 8.572904845870706936e+01 8.621767858262631989e+01 1.863515598433673759e+01 1.903943905285690974e+01
1.188502227437018917e+02 2.818382931264454792e-03 8.572406388105747510e+01 8.627289100372901487e+01 1.861827590437144764e+01 1.907204006654356476e+01
1.188502227437018917e+02 3.162277660168379394e-03 8.571865280773536711e+01 8.633517239657020070e+01 1.859942488227222412e+01 1.910874709908378222e+01
1.188502227437018917e+02 3.548133892335753221e-03 8.571281037282493287e+01 8.640547198754376268e+01 1.857838552454008507e+01 1.915009454369501185e+01
1.188502227437018917e+02 3.981071705534973415e-03 8.570654338181608978e+01 8.648487756280854910e+01 1.855491994197788230e+01 1.919669073230005196e+01
1.188502227437018917e+02 4.466835921509630485e-03 8.569987493194457784e+01 8.657463838313610438e+01 1.852876883060814350e+01 1.924922925526874806e+01
1.188502227437018917e+02 5.011872336272724625e-03 8.569285043210022934e+01 8.667619250039861356e+01 1.849965085835654222e+01 1.930850227238249417e+01
1.188502227437018917e+02 5.623413251903490971e-03 8.568554541276158432e+01 8.679119944918504359e+01 1.846726250637041744e+01 1.937541622216821224e+01
1.188502227437018917e+02 6.309573444801930275e-03 8.567807562218163753e+01 8.692157952736712900e+01 1.843127856234281126e+01 1.945101043136686059e+01
1.188502227437018917e+02 7.079457843841380389e-03 8.567061003930216145e+01 8.706956118411285672e+01 1.839135352587000583e+01 1.953647924525467872e+01
1.188502227437018917e+02 7.943282347242813790e-03 8.566338760418916820e+01 8.723773842121380540e+01 1.834712426707863031e+01 1.963319844940163961e+01
1.188502227437018917e+02 8.912509381337458889e-03 8.565673868296460114e+01 8.742914060768106310e+01 1.829821438466538908e+01 1.974275694258868086e+01
1.188502227437018917e+02 1.000000000000000021e-02 8.565111255854040451e+01 8.764731773953890581e+01 1.824424084501779930e+01 1.986699486063636400e+01
1.188502227437018917e+02 1.122018454301963036e-02 8.564711258672373617e+01 8.789644498781916582e+01 1.818482365927430777e+01 2.000804965555897752e+01
1.188502227437018917e+02 1.258925411794167490e-02 8.564554109926103820e+01 8.818145142177885987e+01 1.811959958143801330e+01 2.016841202283746171e+01
1.188502227437018917e+02 1.412537544622754007e-02 8.564745669635991021e+01 8.850817914264182207e+01 1.804824110300172180e+01 2.035099406609444728e+01
1.188502227437018917e+02 1.584893192461114125e-02 8.565424728300259005e+01 8.888358080983014986e+01 1.797048239736179553e+01 2.055921272401293010e+01
1.188502227437018917e+02 1.778279410038922925e-02 8.566772310583424144e+01 8.931596581159899984e+01 1.788615435565628076e+01 2.079709230125180497e+01
1.188502227437018917e+02 1.995262314968878833e-02 8.569023519077829576e+01 8.981530829103189717e+01 1.779523148691349732e+01 2.106939099572842622e+01
1.188502227437018917e+02 2.238721138568339902e-02 8.572482602767884430e+01 9.039363410685250244e+01 1.769789427139730265e+01 2.138175766998962146e+01
1.188502227437018917e+02 2.511886431509579437e-02 8.577542117334414229e+01 9.106550887941368444e+01 1.759461161016877284e+01 2.174092686343787051e+01
1.188502227437018917e+02 2.818382931264454966e-02 8.584707273974630937e+01 9.184865593395264227e+01 1.748624937442210481e+01 2.215496230198167993e+01
1.188502227437018917e+02 3.162277660168379134e-02 8.594626860661699652e+01 9.276474171888459352e+01 1.737421281070531620e+01 2.263356207850779711e+01
1.188502227437018917e+02 3.548133892335753048e-02 8.608132476634797570e+01 9.384037781863084149e+01 1.726063280866639715e+01 2.318844243575883368e+01
1.188502227437018917e+02 3.981071705534973415e-02 8.626288259533284020e+01 9.510840386687119974e+01 1.714860891375892393e+01 2.383382190406615564e+01
1.188502227437018917e+02 4.466835921509629964e-02 8.650453815158194004e+01 9.660953559364989474e+01 1.704252561392548415e+01 2.458703368358492014e+01
1.188502227437018917e+02 5.011872336272724798e-02 8.682363686020896409e+01 9.839448823815224898e+01 1.694846299933986344e+01 2.546930187493754616e+01
1.188502227437018917e+02 5.623413251903491145e-02 8.724227405024575432e+01 1.005267191231876183e+02 1.687472851819741493e+01 2.650672665472641754e+01
1.188502227437018917e+02 6.309573444801930275e-02 8.778854931494458924e+01 1.030859757385791795e+02 1.683254327311581733e+01 2.773153476240013759e+01
1.188502227437018917e+02 7.079457843841380216e-02 8.849812953182488684e+01 1.061728879504160830e+02 1.683692394952537796e+01 2.918366420128156946e+01
1.188502227437018917e+02 7.943282347242813790e-02 8.941617938378415431e+01 1.099149035763519748e+02 1.690780939380231729e+01 3.091276422604212115e+01
1.188502227437018917e+02 8.912509381337459236e-02 9.059971501491796175e+01 1.144739290484893388e+02 1.707148745601332962e+01 3.298069952964901574e+01
1.188502227437018917e+02 1.000000000000000056e-01 9.212041780504821986e+01 1.200560832892309833e+02 1.736237948094932904e+01 3.546464243602030564e+01
1.188502227437018917e+02 1.122018454301963036e-01 9.406789598114207251e+01 1.269239610651503654e+02 1.782522964806437216e+01 3.846080116589993736e+01
1.188502227437018917e+02 1.258925411794167559e-01 9.655327439690961455e+01 1.354116400598881853e+02 1.851771025159497341e+01 4.208873090727434629e+01
1.188502227437018917e+02 1.412537544622753938e-01 9.971277811048955186e+01 1.459421626537306338e+02 1.951336517356857314e+01 4.649594033999771625e+01
1.188502227437018917e+02 1.584893192461114264e-01 1.037105664865665631e+02 1.590459956754143320e+02 2.090462158163909479e+01 5.186201412688365053e+01
1.188502227437018917e+02 1.778279410038922925e-01 1.087393202278873616e+02 1.753762778233658537e+02 2.280520962345572400e+01 5.840049607420831990e+01
1.188502227437018917e+02 1.995262314968878903e-01 1.150157264811036839e+02 1.957111374696493442e+02 2.535056680694393449e+01 6.635493338712177547e+01
1.188502227437018917e+02 2.238721138568340041e-01 1.227656249164843985e+02 2.209226680949283548e+02 2.869335152416342893e+01 7.598217380001591437e+01
1.188502227437018917e+02 2.511886431509579576e-01 1.321895328339341233e+02 2.518728660759409479e+02 3.298850173873625380e+01 8.751048963214168452e+01
1.188502227437018917e+02 2.818382931264454827e-01 1.433927916314823108e+02 2.891657681820113339e+02 3.835751467359170164e+01 1.010520009622133841e+02
1.188502227437018917e+02 3.162277660168379412e-01 1.562555252186079429e+02 3.326454865035386206e+02 4.481400830208648500e+01 1.164400294489013419e+02
1.188502227437018917e+02 3.548133892335753048e-01 1.702097847947420064e+02 3.805109470145513910e+02 5.212375054497441340e+01 1.329613673046737858e+02
1.188502227437018917e+02 3.981071705534973137e-01 1.839038297413476357e+02 4.280167097473557192e+02 5.957560871186253593e+01 1.489862397570618668e+02
1.188502227437018917e+02 4.466835921509630380e-01 1.948275470261957878e+02 4.661527721327124709e+02 6.570508651380727372e+01 1.616136224943885225e+02
1.188502227437018917e+02 5.011872336272724660e-01 1.992558737831803626e+02 4.816451195832493113e+02 6.823510644834314576e+01 1.666879528008858813e+02
1.188502227437018917e+02 5.623413251903490728e-01 1.932454312509439092e+02 4.606210280558523777e+02 6.480744908140245286e+01 1.597942072718786903e+02
1.188502227437018917e+02 6.309573444801930275e-01 1.750149071064815871e+02 3.971303458512827547e+02 5.470828767663796555e+01 1.386070308858888609e+02
1.188502227437018917e+02 7.079457843841380216e-01 1.472086435213054187e+02 3.019931301656004052e+02 4.024249422205074467e+01 1.056332737506146060e+02
1.188502227437018917e+02 7.943282347242813790e-01 1.169057572355158499e+02 2.018443033531319770e+02 2.614751391768193756e+01 6.871900480765351915e+01
1.188502227437018917e+02 8.912509381337458958e-01 9.349106589342687812e+01 1.249146809870689907e+02 1.767954166193077725e+01 3.759037761267538968e+01
1.188502227437018917e+02 1.000000000000000000e+00 8.577564150891048200e+01 8.577564150891048200e+01 1.877629582057495128e+01 1.877629582057495128e+01
1.258925411794166109e+02 1.000000000000000048e-04 8.577101093852469660e+01 8.579333074895419031e+01 1.877041633543323229e+01 1.878619672879069213e+01
1.258925411794166109e+02 1.122018454301963009e-04 8.577044692030013096e+01 8.579549112496536623e+01 1.876969941727626079e+01 1.878740556346645363e+01
1.258925411794166109e+02 1.258925411794167436e-04 8.576981433955960199e+01 8.579791561490604579e+01 1.876889514812729942e+01 1.878876209022016397e+01
1.258925411794166109e+02 1.412537544622754072e-04 8.576910489725088382e+01 8.580063657717502679e+01 1.876799290224168359e+01 1.879028437991314249e+01
1.258925411794166109e+02 1.584893192461114190e-04 8.576830929899149680e+01 8.580369035259236909e+01 1.876698076581751096e+01 1.879199272127203457e+01
1.258925411794166109e+02 1.778279410038922698e-04 8.576741713810520196e+01 8.580711775916327611e+01 1.876584538199802665e+01 1.879390989483046326e+01
1.258925411794166109e+02 1.995262314968878758e-04 8.576641676554544347e+01 8.581096464950367420e+01 1.876457177757882988e+01 1.879606148118331532e+01
1.258925411794166109e+02 2.238721138568339957e-04 8.576529514540830235e+01 8.581528253917166182e+01 1.876314316924894143e+01 1.879847620792856588e+01
1.258925411794166109e+02 2.511886431509579545e-04 8.576403769465565574e+01 8.582012931529543209e+01 1.876154074709510056e+01 1.880118634032663749e+01
1.258925411794166109e+02 2.818382931264455009e-04 8.576262810560446326e+01 8.582557003624469871e+01 1.875974343284175916e+01 1.880422812134910160e+01
1.258925411794166109e+02 3.162277660168379394e-04 8.576104814966933532e+01 8.583167783465059131e+01 1.875772761002351174e+01 1.880764226759267999e+01
1.258925411794166109e+02 3.548133892335753221e-04 8.575927746083043246e+01 8.583853493786244826e+01 1.875546682299131618e+01 1.881147452844547274e+01
1.258925411794166109e+02 3.981071705534973523e-04 8.575729329732001816e+01 8.584623382208609144e+01 1.875293144153016911e+01 1.881577631694744923e+01
1.258925411794166109e+02 4.466835921509630485e-04 8.575507028004206234e+01 8.585487851886647093e+01 1.875008828733164989e+01 1.882060542194590269e+01
1.258925411794166109e+02 5.011872336272725275e-04 8.575258010642049555e+01 8.586458609552494181e+01 1.874690021854594590e+01 1.882602681266230249e+01
1.258925411794166109e+02 5.623413251903490971e-04 8.574979123857517038e+01 8.587548833454906116e+01 1.874332566814162959e+01 1.883211354829425943e+01
1.258925411794166109e+02 6.309573444801929842e-04 8.574666856506880208e+01 8.588773364097791330e+01 1.873931813164722371e+01 1.883894780734179975e+01
1.258925411794166109e+02 7.079457843841380172e-04 8.574317303606365215e+01 8.590148921163162754e+01 1.873482559959515115e+01 1.884662205345511410e+01
1.258925411794166109e+02 7.943282347242813140e-04 8.573926127239272432e+01 8.591694350570368499e+01 1.872978992974693924e+01 1.885524035737616089e+01
1.258925411794166109e+02 8.912509381337459322e-04 8.573488515019386114e+01 8.593430906308707051e+01 1.872414615415152994e+01 1.886491989758624754e+01
1.258925411794166109e+02 1.000000000000000021e-03 8.572999136414055954e+01 8.595382572493940643e+01 1.871782171603438982e+01 1.887579266601487760e+01
1.258925411794166109e+02 1.122018454301963036e-03 8.572452097426736373e+01 8.597576432083546649e+01 1.871073563170414999e+01 1.888800740956724056e+01
1.258925411794166109e+02 1.258925411794167490e-03 8.571840894397197985e+01 8.600043089873014424e+01 1.870279757304557577e+01 1.890173184345374935e+01
1.258925411794166109e+02 1.412537544622753964e-03 8.571158368019116836e+01 8.602817158831594213e+01 1.869390686688985781e+01 1.891715517865653240e+01
1.258925411794166109e+02 1.584893192461114082e-03 8.570396659123763072e+01 8.605937820588199827e+01 1.868395140860488013e+01 1.893449101336110374e+01
1.258925411794166109e+02 1.778279410038922752e-03 8.569547168364438505e+01 8.609449473008716325e+01 1.867280648897395423e+01 1.895398064732332344e+01
1.258925411794166109e+02 1.995262314968878920e-03 8.568600522695790289e+01 8.613402480425123997e+01 1.866033353570889020e+01 1.897589688926503726e+01
1.258925411794166109e+02 2.238721138568339902e-03 8.567546552528325776e+01 8.617854045281576703e+01 1.864637877436805269e+01 1.900054844063540926e+01
1.258925411794166109e+02 2.511886431509579437e-03 8.566374284707265474e+01 8.622869223926437598e+01 1.863077181791700454e+01 1.902828495563312927e+01
1.258925411794166109e+02 2.818382931264454792e-03 8.565071958098924654e+01 8.628522114169010138e+01 1.861332420039910929e+01 1.905950289723006819e+01
1.258925411794166109e+02 3.162277660168379394e-03 8.563627070666544228e+01 8.634897248290833716e+01 1.859382787846599072e+01 1.909465233360853276e+01
1.258925411794166109e+02 3.548133892335753221e-03 8.562026469602834311e+01 8.642091232754575003e+01 1.857205373541889770e+01 1.913424484964904337e+01
1.258925411794166109e+02 3.981071705534973415e-03 8.560256499527423557e+01 8.650214685275477677e+01 1.854775013704430364e+01 1.917886278549202927e+01
1.258925411794166109e+02 4.466835921509630485e-03 8.558303228145845765e+01 8.659394531718868393e+01 1.852064160744341237e+01 1.922917006055065414e+01
1.258925411794166109e+02 5.011872336272724625e-03 8.556152774374280057e+01 8.669776740093088563e+01 1.849042771795710038e+01 1.928592489902970186e+01
1.258925411794166109e+02 5.623413251903490971e-03 8.553791771078330441e+01 8.681529587555101557e+01 1.845678231470875374e+01 1.934999484489613764e+01
1.258925411794166109e+02 6.309573444801930275e-03 8.551208003675029090e+01 8.694847579890192435e+01 1.841935325228486064e+01 1.942237454419336729e+01
1.258925411794166109e+02 7.079457843841380389e-03 8.548391277437406188e+01 8.709956172751113002e+01 1.837776285564357792e+01 1.950420688553260007e+01
1.258925411794166109e+02 7.943282347242813790e-03 8.545334581080665259e+01 8.727117481829536416e+01 1.833160940277620199e+01 1.959680823162735663e+01
1.258925411794166109e+02 8.912509381337458889e-03 8.542035632958129554e+01 8.746637217410729193e+01 1.828047001176086894e+01 1.970169865413062027e+01
1.258925411794166109e+02 1.000000000000000021e-02 8.538498920021685024e+01 8.768873140470252281e+01 1.822390543341928293e+01 1.982063831090135153e+01
1.258925411794166109e+02 1.122018454301963036e-02 8.534738369973084104e+01 8.794245416592225695e+01 1.816146740221900657e+01 1.995567139287783931e+01
1.258925411794166109e+02 1.258925411794167490e-02 8.530780835461476386e+01 8.823249345752482498e+01 1.809270939342433593e+01 2.010917943435230271e+01
1.258925411794166109e+02 1.412537544622754007e-02 8.526670617942014019e+01 8.856471077314084539e+01 1.801720188585381166e+01 2.028394624775218347e+01
1.258925411794166109e+02 1.584893192461114125e-02 8.522475320608977256e+01 8.894607089545765177e+01 1.793455355321093947e+01 2.048323734220918979e+01
1.258925411794166109e+02 1.778279410038922925e-02 8.518293398049995346e+01 8.938488433657764176e+01 1.784444022317101997e+01 2.071089745125324555e+01
1.258925411794166109e+02 1.995262314968878833e-02 8.514263869124779660e+01 8.989111029784780271e+01 1.774664397810982663e+01 2.097147077892948275e+01
1.258925411794166109e+02 2.238721138568339902e-02 8.510578784189929991e+01 9.047673677796366576e+01 1.764110545779956496e+01 2.127034983893505782e+01
1.258925411794166109e+02 2.511886431509579437e-02 8.507499194336823223e+01 9.115625937533008027e+01 1.752799330363994557e+01 2.161396038972184641e+01
1.258925411794166109e+02 2.818382931264454966e-02 8.505375566023975864e+01 9.194728678498435670e+01 1.740779580722454867e+01 2.200999206498739724e+01
1.258925411794166109e+02 3.162277660168379134e-02 8.504673827482201887e+01 9.287130947584061857e+01 1.728144125546598886e+01 2.246768699425235027e+01
1.258925411794166109e+02 3.548133892335753048e-02 8.506008532028333491e+01 9.395467919763594011e+01 1.715045527231307076e+01 2.299820216494093117e+01
1.258925411794166109e+02 3.981071705534973415e-02 8.510184985482567299e+01 9.522986164401268638e+01 1.701716572398715854e+01 2.361506568671484985e+01
1.258925411794166109e+02 4.466835921509629964e-02 8.518252614265757927e+01 9.673704384275954737e+01 1.688496855969452071e+01 2.433475269406215347e+01
1.258925411794166109e+02 5.011872336272724798e-02 8.531572342936659936e+01 9.852620293361056270e+01 1.675867136218471742e+01 2.517741357068581110e+01
1.258925411794166109e+02 5.623413251903491145e-02 8.551901282552593386e+01 1.006597753634317058e+02 1.664493538042455256e+01 2.616779562955299454e+01
1.258925411794166109e+02 6.309573444801930275e-02 8.581498547179349146e+01 1.032161065406290561e+02 1.655284126886564522e+01 2.733640924858177357e+01
1.258925411794166109e+02 7.079457843841380216e-02 8.623256393138036913e+01 1.062939113424844351e+02 1.649460823475976312e+01 2.872100013597126633e+01
1.258925411794166109e+02 7.943282347242813790e-02 8.680860874045553999e+01 1.100180342372046169e+02 1.648649980367659751e+01 3.036839916840107989e+01
1.258925411794166109e+02 8.912509381337459236e-02 8.758985373451082523e+01 1.145468578981150500e+02 1.654994989718739262e+01 3.233682614814830458e+01
1.258925411794166109e+02 1.000000000000000056e-01 8.863517894091560834e+01 1.200817537461051785e+02 1.671293635962367219e+01 3.469871548212702805e+01
1.258925411794166109e+02 1.122018454301963036e-01 9.001817383861769883e+01 1.268789561346533930e+02 1.701160791690108454e+01 3.754409333494528767e+01
1.258925411794166109e+02 1.258925411794167559e-01 9.182983102880393744e+01 1.352640850845718319e+02 1.749212096843956488e+01 4.098443443265609432e+01
1.258925411794166109e+02 1.412537544622753938e-01 9.418099696179520208e+01 1.456490556868402564e+02 1.821253989167958309e+01 4.515670025258636144e+01
1.258925411794166109e+02 1.584893192461114264e-01 9.720381904626596281e+01 1.585499239847404169e+02 1.924445567447650518e+01 5.022679442262878524e+01
1.258925411794166109e+02 1.778279410038922925e-01 1.010507493654133100e+02 1.746016090138822108e+02 2.067361041346396178e+01 5.639076266697690443e+01
1.258925411794166109e+02 1.995262314968878903e-01 1.058885164696620933e+02 1.945600665906064535e+02 2.259816451450197761e+01 6.387037268643886279e+01
1.258925411794166109e+02 2.238721138568340041e-01 1.118826216772899755e+02 2.192720908101715054e+02 2.512214378080408750e+01 7.289671703184889395e+01
1.258925411794166109e+02 2.511886431509579576e-01 1.191651315609155262e+02 2.495741299106851443e+02 2.833986736470912149e+01 8.367056745548893559e+01
1.258925411794166109e+02 2.818382931264454827e-01 1.277749038996974349e+02 2.860511566735521569e+02 3.230473150617130074e+01 9.628112886190599795e+01
1.258925411794166109e+02 3.162277660168379412e-01 1.375561453673961125e+02 3.285478874378063665e+02 3.697321326124508545e+01 1.105573795730735611e+02
1.258925411794166109e+02 3.548133892335753048e-01 1.480028854629417481e+02 3.753058794451675340e+02 4.211503897313244238e+01 1.258263781993118187e+02
1.258925411794166109e+02 3.981071705534973137e-01 1.580554829988076335e+02 4.216959130023799389e+02 4.719088642840587511e+01 1.405828602334008224e+02
1.258925411794166109e+02 4.466835921509630380e-01 1.659140399396393661e+02 4.589285450508814961e+02 5.123615642408886117e+01 1.521759159188763988e+02
1.258925411794166109e+02 5.011872336272724660e-01 1.690560253125482859e+02 4.740524593962470021e+02 5.287113410108618439e+01 1.568263342160449554e+02
1.258925411794166109e+02 5.623413251903490728e-01 1.647852376959507126e+02 4.535281754400666614e+02 5.065117235072729329e+01 1.505073574003071144e+02
1.258925411794166109e+02 6.309573444801930275e-01 1.515542723848537889e+02 3.915364562613880253e+02 4.389483559813061220e+01 1.310310094113285970e+02
1.258925411794166109e+02 7.079457843841380216e-01 1.306897998381378443e+02 2.985914562792654010e+02 3.367944611560992740e+01 1.005371885237023548e+02
1.258925411794166109e+02 7.943282347242813790e-01 1.073493748605041844e+02 2.005746366416030639e+02 2.320084675931843776e+01 6.608946845666480385e+01
1.258925411794166109e+02 8.912509381337458958e-01 8.960446925025821940e+01 1.248916179760813634e+02 1.691467394503833432e+01 3.671786695057997463e+01
1.258925411794166109e+02 1.000000000000000000e+00 8.577564150891048200e+01 8.577564150891048200e+01 1.877629582057495128e+01 1.877629582057495128e+01
1.333521432163323936e+02 1.000000000000000048e-04 8.577230885727171028e+01 8.579292456696524027e+01 1.877141617553151676e+01 1.878627264587371570e+01
1.333521432163323936e+02 1.122018454301963009e-04 8.577190320598451478e+01 8.579503530535146183e+01 1.877082125806462187e+01 1.878749075493070819e+01
1.333521432163323936e+02 1.258925411794167436e-04 8.577144831506511480e+01 8.579740408128904505e+01 1.877015387638648392e+01 1.878885769058274846e+01
1.333521432163323936e+02 1.412537544622754072e-04 8.577093824299879543e+01 8.580006250664759193e+01 1.876940522134216849e+01 1.879039166287395801e+01
1.333521432163323936e+02 1.584893192461114190e-04 8.577036634055204445e+01 8.580304608330673943e+01 1.876856541738676043e+01 1.879211311687821961e+01
1.333521432163323936e+02 1.778279410038922698e-04 8.576972516888284304e+01 8.580639468629708233e+01 1.876762339467642704e+01 1.879404500880317386e+01
1.333521432163323936e+02 1.995262314968878758e-04 8.576900640882277571e+01 8.581015310810514052e+01 1.876656674612115339e+01 1.879621311665832195e+01
1.333521432163323936e+02 2.238721138568339957e-04 8.576820076054339381e+01 8.581437167215709394e+01 1.876538156768916110e+01 1.879864638992772186e+01
1.333521432163323936e+02 2.511886431509579545e-04 8.576729783281308528e+01 8.581910692466026092e+01 1.876405228015745763e+01 1.880137734332195265e+01
1.333521432163323936e+02 2.818382931264455009e-04 8.576628602105760990e+01 8.582442241525139082e+01 1.876256143024173895e+01 1.880444250030466691e+01
1.333521432163323936e+02 3.162277660168379394e-04 8.576515237344055720e+01 8.583038957844497929e+01 1.876088946887946918e+01 1.880788289296377869e+01
1.333521432163323936e+02 3.548133892335753221e-04 8.576388244427752738e+01 8.583708872961766190e+01 1.875901450429769568e+01 1.881174462565048344e+01
1.333521432163323936e+02 3.981071705534973523e-04 8.576246013416323422e+01 8.584461019130100112e+01 1.875691202719697515e+01 1.881607951089012332e+01
1.333521432163323936e+02 4.466835921509630485e-04 8.576086751640848149e+01 8.585305556799715987e+01 1.875455460527741991e+01 1.882094578730644940e+01
