2.5118864315095797	0.0031622776601683794	13.67750181078294	19.76920541290865	25.433746577402623	15.392720545549675	37.224543270670935	55.23304413563719	73.40336228128909	63.265239401610884	59.892024598266524	31.474303364717994	27.28603440778066
2.5118864315095797	0.003758374042884443	16.255741367889385	23.495744667901903	30.22806445931167	18.29428265470135	44.241452592518094	65.64459598333198	87.24005957267853	75.19087794815078	71.18180464075249	37.407279655995794	32.42951267157046
2.5118864315095797	0.0044668359215096305	19.319984824376608	27.924744873092845	35.926121941001675	21.742795684474956	52.581064951256984	78.01874854539317	103.68500512386656	89.36452592432215	84.59973336852099	44.45863519351044	38.54254804485848
2.5118864315095797	0.005308844442309879	22.961844997820975	33.188621482281285	42.698275950054395	25.84136110170646	62.492712815579424	92.72545642804836	123.22985954153398	106.20993811490997	100.54697154906498	52.83918695629694	45.80790420241257
2.5118864315095797	0.00630957344480193	27.290203925973803	39.444750557255404	50.746996074360155	30.71251522938247	74.27272837989808	110.20441150484973	146.45896255186415	126.23074802551847	119.50029964811031	62.79949139351999	54.442796178788925
2.5118864315095797	0.007498942093324558	32.43446815323034	46.88017389799564	60.31291787011469	36.501892760314426	88.27330311733355	130.97818854689973	174.06680322100544	150.02552519936975	142.0263723111703	74.63733540311041	64.70538452639026
2.5118864315095797	0.008912509381337459	38.54843764584931	55.717191100402616	71.6820372318573	43.382580851300894	104.91301737817409	155.66786883365617	206.87878335100626	178.30567087185958	168.79865984662524	88.70663937656059	76.90249363678365
2.5118864315095797	0.010592537251772886	45.81490400630889	66.22000572936248	85.19426091728563	51.56029397373762	124.68935484109845	185.01160884917385	245.87589482213113	211.91668699585688	200.6175832160976	105.42803848749453	91.39878498277844
2.5118864315095797	0.012589254117941675	54.451115461311325	78.70262431023947	101.25356886504454	61.27952423509467	148.19357596633034	219.88670921894962	292.22404866917304	251.86345452564944	238.4344445153635	125.30145857670301	108.62765953706933
2.5118864315095797	0.014962356560944329	64.71527201219875	93.5382442978584	120.3400921320529	72.83085104969072	176.12839512784052	261.33584369051744	347.3089327539757	299.3402767137164	283.3798684042175	148.92106261951875	129.1042153210769
2.5118864315095797	0.01778279410038923	76.91424493569079	111.17041169855274	143.02446754892097	86.55962869869118	209.32898992434585	310.5982323353126	412.7774401868739	355.7665856358655	336.79760480922187	176.9930146355858	153.44064748060842
2.5118864315095797	0.021134890398366454	91.41275142770485	132.12628192882022	169.984898259886	102.87631151451566	248.78797079222605	369.14669096851935	490.5869070978499	422.8293794758887	400.28470351121257	210.3565921351864	182.36455131008128
2.5118864315095797	0.025118864315095794	108.64425868797373	157.03238037537434	202.02743021252954	122.2687253855065	295.68505744609666	438.73166446709007	583.0636318372325	502.5336593329062	475.7392617320428	250.0092783087295	216.74067543758414
2.5118864315095797	0.029853826189179603	129.1239434489005	186.63333385586964	240.1100508109683	145.31665246655965	351.4223493945288	521.4335604662874	692.9724251760688	597.2623734792351	565.4171722477759	297.1365841498466	257.59677553377276
2.5118864315095797	0.03548133892335753	153.46409440446973	221.81413300169763	285.3713302188513	172.70916514019714	417.66624502654736	619.7249480745975	823.5992708741899	709.8476612443909	671.9995686476215	353.1474921151195	306.15434150248234
2.5118864315095797	0.042169650342858224	182.39241803131725	263.6265911495288	339.1644616117698	205.26522746791224	496.3972625393073	736.54448118495	978.8495679494794	843.655526529917	798.6729841744141	419.7165809926166	363.86511681521404
2.5118864315095797	0.0501187233627272	216.77379509784421	313.320790792843	403.09771809306534	243.95818006097983	589.9692522216048	875.3847564947556	1163.3648918337187	1002.6864724703564	949.2246206850612	498.8340914019744	432.45450182151257
2.5118864315095797	0.059566214352901034	257.63613832376376	372.38245775962207	479.0825358283877	289.9448404039559	701.1797703847297	1040.3967329584295	1382.6617652664013	1191.6951059519856	1128.1555760222545	592.865428752768	513.973138680034
2.5118864315095797	0.0707945784384138	306.20112426606516	442.57738050578246	569.3906609582142	344.6000886539725	833.3537189360287	1236.5138345392907	1643.2965878111183	1416.3322878497293	1340.8154149979425	704.621882643068	610.8582201640162
2.5118864315095797	0.08413951416451948	363.9207182339375	526.004202544363	676.7220688306734	409.5579729402401	990.4427511983926	1469.5994466066352	1953.061654953165	1683.3140789003708	1593.5621073069442	837.4446770221513	726.0063553131455
2.5118864315095797	0.1	432.5205842315145	625.1571663652084	804.2856861610429	486.7605631040657	1177.1434159481387	1746.6222157321963	2321.218127233667	2000.6225322491844	1893.952114093533	995.3048639961016	862.8601704231053
2.5118864315095797	0.11885022274370177	514.0516777715152	743.0006847232643	955.8953294981096	578.516013477679	1399.0375718671826	2075.8643938886944	2758.772914584396	2377.7443358388423	2250.9663062592126	1182.9220478382647	1025.5112345145453
2.5118864315095797	0.1412537544622754	610.9515640491825	883.0579687808298	1136.0837283051462	687.567570626206	1662.7592704322249	2467.1694559939106	3278.8077539764713	2825.954439420219	2675.278468874753	1405.9054887401373	1218.8223864822241
2.5118864315095797	0.16788040181225605	726.1172947285839	1049.5163628520256	1350.2380416456194	817.1755892027056	1976.193096600252	2932.2363939133406	3896.870318938805	3358.6531458864624	3179.574419271941	1670.921804933584	1448.5731211842265
2.5118864315095797	0.1995262314968879	862.9920221654636	1247.35253498123	1604.7609200660156	971.2150079745732	2348.709897155057	3484.9694855378943	4631.439054091972	3991.766745074408	3778.9312796064646	1985.8942870366468	1721.6323811328464
2.5118864315095797	0.23713737056616552	1025.6679406040305	1482.4812662244037	1907.2619280023391	1154.2912002980422	2791.446944372157	4141.8939961118285	5504.475632027109	4744.223667929952	4491.268243143707	2360.2397835975053	2046.1639198040864
2.5118864315095797	0.2818382931264452	1219.0086320186292	1761.9322870413544	2266.785049736601	1371.8776626651718	3317.6409111585654	4922.650240186919	6542.081549537004	5638.520396794167	5337.882310993437	2805.1502400910995	2431.870376388416
2.5118864315095797	0.3349654391578276	1448.794474419094	2094.060447741851	2694.0790807328844	1630.4796578486482	3943.023612748136	5850.58077535553	7775.278493699355	6701.394051038931	6344.085016412363	3333.9273086437606	2890.2833591757344
2.5118864315095797	0.3981071705534969	1721.8954599455367	2488.7955065289484	3201.918988342506	1937.8287051438647	4686.292346587916	6953.428283310241	9240.935808704822	7964.621756592949	7539.959173055901	3962.380032436211	3435.108210304506
2.5118864315095797	0.4731512589614803	2046.4765895589605	2957.939003144899	3805.4878497179548	2303.1137324548777	5569.668892340793	8264.165003037788	10982.872792248192	9465.970698404062	8961.258271961122	4709.297494502404	4082.633759434097
2.5118864315095797	0.5623413251903491	2432.2419850885385	3515.5170938605474	4522.8307858743	2737.2558010634084	6619.563884633706	9821.97851401747	13053.168777244407	11250.32725990678	10650.475416864205	5597.01056187968	4852.219316896994
2.5118864315095797	0.6683439175686142	2890.725016943562	4178.199896646172	5375.3944633323235	3253.234616628759	7867.366421548798	11673.443341748292	15513.720166866311	13371.03900779461	12658.113756206309	6652.059519782513	5766.873466145003
2.5118864315095797	0.7943282347242814	3435.6331215453374	4965.799883841098	6388.668293023085	3866.4765882384963	9350.382516073954	13873.913413527684	18438.090974155213	15891.509643911162	15044.196394402366	7905.987556305144	6853.941959860777
2.5118864315095797	0.9440608762859226	4083.2576176130274	5901.864222951628	7592.946496614187	4595.316037454533	11112.950447742041	16489.17699524597	21913.71219246984	18887.094609125263	17880.060924747162	9396.283820758008	8145.9252860185725
2.9853826189179604	0.0001	0.3546641132295493	0.56049866058758	1.1350385059239567	0.6453446681758507	0.8075201589155342	1.0804437135474152	1.7432044930916262	1.7924405113283672	1.898574823538325	1.0776201014568263	0.9981398136417731
2.9853826189179604	0.00011885022274370189	0.42151908856529446	0.6661539065838045	1.3489957925174085	0.7669935755916023	0.9597395075714078	1.2841097601714273	2.0718024229176173	2.1303195402621133	2.2564604067311445	1.2807538909123442	1.1862913918068183
2.9853826189179604	0.0001412537544622754	0.500976375667074	0.7917254017907226	1.603284504210105	0.911573573020502	1.1406525425079248	1.526167310237356	2.4623417944469983	2.5318895187541255	2.681808219523404	1.5221788521479485	1.4099099615517634
2.9853826189179604	0.00016788040181225607	0.5954115383736422	0.9409674035467427	1.9055072044689665	1.0834072220075888	1.3556680875023674	1.8138532476586617	2.9264987074115236	3.00915633266372	3.187335042462472	1.8091129563353614	1.6756811297899126
2.9853826189179604	0.00019952623149688788	0.7076479395987751	1.1183418550609308	2.264699556908651	1.2876318965773705	1.6112145416618455	2.155768625086188	3.4781502323501488	3.5763890040770385	3.7881547975547085	2.150134778289745	1.9915507552294893
2.9853826189179604	0.00023713737056616554	0.8410411524543613	1.329151785775964	2.6916004678615617	1.5303533772011582	1.914932071644019	2.562135812753774	4.133789298508737	4.250546297526823	4.502230414770001	2.555439973287163	2.3669625086441255
2.9853826189179604	0.0002818382931264455	0.9995792830582058	1.5796998579966246	3.1989731514239885	1.818828397569341	2.2759010325395015	3.0451041204540172	4.913017789032946	5.051783742434802	5.3509108763888396	3.037146100333389	2.8131402137834574
2.9853826189179604	0.00033496543915782756	1.1880022044145746	1.8774767999109288	3.801986715978626	2.161681601836863	2.704913446599406	3.61911302993724	5.839132585703347	6.004056230413875	6.3595694954051	3.6096549052978846	3.343423410174287
2.9853826189179604	0.00039810717055349735	1.411943266146811	2.2313853586554653	4.518669680626554	2.5691633987927354	3.214795656307738	4.301323897426749	6.939822084408509	7.135834203504003	7.558362510829481	4.290082895225498	3.9736661702572142
2.9853826189179604	0.0004731512589614803	1.6780977168301825	2.652006469032369	5.370448980476777	3.0534564221148246	3.8207917982765958	5.112133033019765	8.24799400533612	8.480954845485764	8.983130679897288	5.098773076864954	4.722711094441823
2.9853826189179604	0.0005623413251903491	1.994422874309648	3.1519155956223543	6.382790575633517	3.6290397590653396	4.541019562824827	6.0757814966983545	9.802759247229158	10.07963372465261	10.676470822415748	6.059903159049901	5.6129526552856275
2.9853826189179604	0.0006683439175686149	2.370376028568358	3.746058706090646	7.585960816404447	4.313121837106658	5.397011865252385	7.221079842246619	11.65060120036069	11.979667133498921	12.689009353607458	7.202208402583435	6.671006733305498
2.9853826189179604	0.0007943282347242813	2.8171971898168056	4.452199116298565	9.015931327546623	5.126154910608505	6.414360623356473	8.582269477010653	13.84676547760907	14.2378610721175	15.080915880731615	8.559840728936017	7.9285063617809275
2.9853826189179604	0.0009440608762859235	3.348245135226583	5.291448566713972	10.71545446520836	6.092446529445421	7.623481888443473	10.200046389891902	16.4569116129364	16.92172959815047	17.923702116039838	10.173389772846571	9.423047471225207
2.9853826189179604	0.001122018454301963	3.979396801221953	6.288898407907971	12.735341499900073	7.240886270786811	9.06052520524083	12.122777854347438	19.559076108709032	20.111513319488747	21.302359888830935	12.091096405613127	11.199312908795916
2.9853826189179604	0.001333521432163324	4.7295219621080395	7.474369765923745	15.135981739802343	8.605809461448255	10.76845438817798	14.407948482616094	23.246005521810865	23.90257837734165	25.317902177540574	14.370295010226934	13.310408337868106
2.9853826189179604	0.001584893192461114	5.621047386677705	8.88330511548828	17.989148012201127	10.228023713829822	12.79833202640347	17.123878864387045	27.627929341685455	28.408267642958478	30.09038313203952	17.079127628581787	15.819449957652512
2.9853826189179604	0.0018836490894898002	6.68062733959548	10.557827916760475	21.38014248219524	12.156028966165382	15.210846120859046	20.351768172685674	32.8358555620657	33.76328937128311	35.76248737686224	20.298581229250566	18.801451511498446
2.9853826189179604	0.0022387211385683377	7.939940473785865	12.548001995966553	25.41034696300985	14.447467503076464	18.078124495842694	24.188121805518723	39.02548747531527	40.12774462337056	42.503795906088996	24.124909004775535	22.345567000464985
2.9853826189179604	0.0026607250597988083	9.436636938811839	14.913328322090408	30.200253965484695	17.17084730823032	21.485891231192777	28.74763664337693	46.381878791227685	47.69191386689977	50.515856108915216	28.672508088891117	26.55775615339578
2.9853826189179604	0.0031622776601683794	11.215464021292323	17.72452392930403	35.89306910714223	20.40759027281268	25.53602958674213	34.16663018420355	55.12496625608794	56.681945861544826	60.03820750633368	34.07733972985304	31.563952344040086
2.9853826189179604	0.003758374042884443	13.329603971045671	21.065636170238584	42.65899258338939	24.254466495859912	30.349628043740637	40.6071160779428	65.51614518275102	67.36661891191054	71.35554335260352	40.500994174058356	37.51382766760755
2.9853826189179604	0.0044668359215096305	15.842264010441099	25.036555510706364	50.70030770557751	28.826487455626022	36.07060053187073	48.26164790842856	77.86608448278662	80.0653766317064	84.80622221454797	48.13552178928204	44.58526774264
2.9853826189179604	0.005308844442309879	18.828566064054545	29.756001991825052	60.25742863982106	34.26034455019678	42.869989077119236	57.35907603894842	92.5440148495909	95.1578784673668	100.79238400250895	57.20917486540479	52.989690023003455
2.9853826189179604	0.00630957344480193	22.377792706573892	35.365074646904446	71.61608815805455	40.71849581066861	50.95107750835689	68.17138963601955	109.98876778470334	113.09535051664659	119.79197289566926	67.99323175736752	62.97836462353679
2.9853826189179604	0.007498942093324558	26.596056476886947	42.03146999132238	85.11588029617374	48.394022968864554	60.55546910899835	81.02184842988613	130.72189550517294	134.41407600180486	142.37302661557788	80.81010739427275	74.84992663541422
2.9853826189179604	0.008912509381337459	31.609472363820892	49.95449570713887	101.16041332226517	57.51640409313378	71.97030991953814	96.2946473299842	155.36326398268727	159.75142872703384	169.21065925956432	96.04299263751787	88.95930452968726
2.9853826189179604	0.010592537251772886	37.567928312509984	59.37102941842748	120.2293765619615	68.3583743788571	85.53687364870356	114.4464028419483	184.64958530530922	189.8649288783257	201.10724543607841	114.14731067940708	105.72833158478127
2.9853826189179604	0.012589254117941675	44.64956647961236	70.56260070902984	142.89288184725538	81.24408021324531	101.66076485948304	136.01980469980992	219.45644343068184	225.65489088406127	239.01640915450247	135.66433299842075	125.65835759171227
2.9853826189179604	0.014962356560944329	53.0661092151165	83.86380811643086	169.8285083603576	96.5587702995138	120.8240454784465	161.65984086127224	260.82447184277123	268.19134044776405	284.07153467412377	161.23736195238035	149.34523789382732
2.9853826189179604	0.01778279410038923	63.069189003582075	99.67232274772883	201.8415604685914	114.7603135795516	143.59964717908534	192.13308095073606	309.99046575521766	318.74600550148745	337.6196517116485	191.6309638264729	177.49714789392527
2.9853826189179604	0.021134890398366454	74.95787161340355	118.46077759949702	239.88914420628439	136.3928883106677	170.66850053151276	228.3505946742866	368.4243590343147	378.8303375251697	401.2617080858043	227.7538273536656	210.9557556356479
2.9853826189179604	0.025118864315095794	89.08759737646821	140.79089804092354	285.1087822271292	162.1032515637971	202.83989303503895	271.3951904069575	437.87317135433904	450.2406999693818	476.9004338451613	270.6859311171378	250.721385463627
2.9853826189179604	0.029853826189179603	105.8808079189448	167.33029592449583	338.852422738799	192.66007555835628	241.07566468523046	322.5537883143629	520.4132394895435	535.1120747964129	566.7972278906549	321.7108320685818	297.9829250896161
2.9853826189179604	0.03548133892335753	125.8395760544969	198.87242942395864	402.7268591974926	228.9769289392906	286.518964459256	383.35589587986857	618.5122943210365	635.9818928239807	673.6397678531703	382.35404050412575	354.15337020720676
2.9853826189179604	0.042169650342858224	149.56061644049973	236.3603253461862	478.64176920493463	272.13959007603484	340.5284274627738	455.6193361543377	735.1032394977328	755.8658962309125	800.6223645836492	454.4286288086976	420.9120693455924
2.9853826189179604	0.0501187233627272	177.75312577638738	280.9147731516805	568.8668088444598	323.43850897916434	404.7187945451316	541.5045958828057	873.6718375392231	898.3483013141173	951.5414636435592	540.0894375502869	500.2549319723611
2.9853826189179604	0.059566214352901034	211.25998591912898	333.86783361073714	676.0994694266293	384.4073883606451	481.00918880251413	643.5794183740974	1038.3609249643598	1067.6889571260906	1130.9091490390513	641.8974995437227	594.5541009355055
2.9853826189179604	0.0707945784384138	251.08296383319805	396.80266391593307	803.5457253825356	456.8690373098738	571.6804923094616	764.8955722702358	1234.094272203705	1268.9507037542664	1344.088042661816	762.8966079939672	706.6288732936624
2.9853826189179604	0.08413951416451948	298.4126617872441	471.6008499170288	955.0158844646378	542.9898684897911	679.4435384920861	909.0800913998877	1466.7237913813688	1508.150737919717	1597.4516325750296	906.7043179049755	839.829989880828
2.9853826189179604	0.1	354.66411322954934	560.49866058758	1135.0385059239568	645.3446681758506	807.5201589155341	1080.4437135474152	1743.2044930916263	1792.4405113283674	1898.574823538325	1077.6201014568262	998.1398136417731
2.9853826189179604	0.11885022274370177	421.51908856529406	666.1539065838037	1348.9957925174072	766.9935755916016	959.7395075714068	1284.1097601714262	2071.802422917615	2130.3195402621113	2256.460406731142	1280.753890912343	1186.291391806817
2.9853826189179604	0.1412537544622754	500.97637566707397	791.7254017907226	1603.2845042101048	911.573573020502	1140.6525425079246	1526.167310237356	2462.341794446998	2531.889518754125	2681.8082195234037	1522.1788521479482	1409.9099615517632
2.9853826189179604	0.16788040181225605	595.4115383736422	940.9674035467425	1905.5072044689662	1083.4072220075886	1355.6680875023674	1813.8532476586615	2926.4987074115234	3009.1563326637197	3187.3350424624714	1809.112956335361	1675.6811297899123
2.9853826189179604	0.1995262314968879	707.6479395987752	1118.3418550609308	2264.699556908651	1287.6318965773708	1611.2145416618455	2155.768625086188	3478.150232350149	3576.389004077039	3788.154797554709	2150.134778289745	1991.5507552294896
2.9853826189179604	0.23713737056616552	841.0411524543613	1329.1517857759638	2691.600467861562	1530.353377201158	1914.9320716440188	2562.1358127537737	4133.7892985087365	4250.546297526822	4502.230414770001	2555.4399732871625	2366.962508644125
2.9853826189179604	0.2818382931264452	999.5792830582047	1579.6998579966228	3198.973151423985	1818.828397569339	2275.9010325394993	3045.1041204540143	4913.0177890329405	5051.783742434797	5350.910876388834	3037.146100333386	2813.1402137834543
2.9853826189179604	0.3349654391578276	1188.0022044145749	1877.476799910929	3801.9867159786268	2161.6816018368636	2704.913446599406	3619.1130299372403	5839.132585703348	6004.056230413876	6359.5694954051005	3609.6549052978853	3343.4234101742873
2.9853826189179604	0.3981071705534969	1411.9432661468093	2231.385358655463	4518.669680626549	2569.1633987927326	3214.7956563077346	4301.323897426744	6939.822084408502	7135.834203503995	7558.362510829473	4290.082895225493	3973.66617025721
2.9853826189179604	0.4731512589614803	1678.0977168301827	2652.0064690323693	5370.448980476777	3053.456422114825	3820.791798276596	5112.133033019765	8247.99400533612	8480.954845485765	8983.130679897287	5098.773076864954	4722.711094441823
2.9853826189179604	0.5623413251903491	1994.4228743096478	3151.915595622354	6382.790575633517	3629.0397590653392	4541.0195628248275	6075.781496698354	9802.759247229158	10079.633724652609	10676.470822415748	6059.903159049901	5612.952655285628
2.9853826189179604	0.6683439175686142	2370.3760285683557	3746.0587060906423	7585.960816404439	4313.121837106654	5397.01186525238	7221.079842246611	11650.601200360677	11979.66713349891	12689.009353607446	7202.208402583427	6671.006733305491
2.9853826189179604	0.7943282347242814	2817.197189816806	4452.199116298565	9015.931327546623	5126.154910608506	6414.360623356473	8582.269477010655	13846.765477609071	14237.861072117503	15080.915880731616	8559.840728936017	7928.506361780928
2.9853826189179604	0.9440608762859226	3348.2451352265803	5291.448566713967	10715.45446520835	6092.446529445415	7623.481888443466	10200.046389891892	16456.91161293638	16921.729598150454	17923.702116039818	10173.389772846562	9423.047471225198
3.5481338923357533	0.0001	0.4319990119020008	0.38495904537552705	1.0901654044656177	0.9714662498107579	1.1320399413367717	0.7128803587387111	1.0376195446427703	1.3249588983206968	1.654698630741724	1.0558294126974808	1.0882194006141084
3.5481338923357533	0.00011885022274370189	0.5134317878961192	0.45752468290084236	1.2956640114821651	1.1545898017799732	1.3454319918264253	0.8472598942570593	1.2332131400401176	1.5747166019166468	1.966613008373524	1.254855608784475	1.2933511815700451
3.5481338923357533	0.0001412537544622754	0.6102148235515081	0.5437691047350663	1.5398995636565351	1.372232551191563	1.5990489191507298	1.006970271542567	1.4656765638422788	1.8715541889599863	2.337323940958548	1.4913986861521837	1.5371507601542975
3.5481338923357533	0.00016788040181225607	0.7252416770060549	0.64627079218906	1.8301740614350854	1.6309014436527556	1.9004732021914	1.1967864106912007	1.7419598608287845	2.224346322348027	2.7779147100711055	1.7725306604885138	1.8269071023498895
3.5481338923357533	0.00019952623149688788	0.8619513485518543	0.7680942760441838	2.1751659486130523	1.9383299985115479	2.2587166339888403	1.4223833148728455	2.0703231747008877	2.6436405587019687	3.301557820549566	2.106656638191007	2.1712831604633513
3.5481338923357533	0.00023713737056616554	1.0244310976962212	0.9128817579601369	2.585189574971769	2.3037095207389684	2.684489750644783	1.6905057379956276	2.4605837046464853	3.141972692560135	3.923908823735269	2.503766106934994	2.5805748726071833
3.5481338923357533	0.0002818382931264455	1.2175386414677092	1.0849620027222442	3.0725035682009074	2.737963896766131	3.1905220481731718	2.009169835102865	2.92440921376758	3.7342415436540084	4.66357437726914	2.9757315950735532	3.0670189841616384
3.5481338923357533	0.00033496543915782756	1.4470473873750127	1.2894797569199148	3.651677334614963	3.254076189948683	3.7919425609407305	2.38790282431902	3.475666864500106	4.438154392420636	5.542668535202575	3.5366636289996274	3.6451588942677264
3.5481338923357533	0.00039810717055349735	1.7198190431021216	1.5325495633342647	4.34002664607116	3.8674768000037782	4.5067321799912925	2.8380278256063045	4.1308378102874155	5.274756381101316	6.58747390003334	4.203332600761549	4.332279465199054
3.5481338923357533	0.0004731512589614803	2.044008763515472	1.8214385696804025	5.158131335991583	4.59650479136548	5.356261234381737	3.373002392261329	4.909509938707647	6.2690597081265365	7.829227403372843	4.995670158663733	5.148923794268728
3.5481338923357533	0.0005623413251903491	2.4293089683389253	2.1647837972048563	6.130450582238683	5.462956182962803	6.365928407797251	4.008820856352982	5.83496349777822	7.450791427044057	9.305054208019572	5.937365111112492	6.11950739839185
3.5481338923357533	0.0006683439175686149	2.887239120003539	2.5728503648975396	7.286054172183245	6.492735591842126	7.565920092371629	4.764492517171497	6.934867114123113	8.855282207210506	11.059077652653466	7.056571659664041	7.273048173806031
3.5481338923357533	0.0007943282347242813	3.431490125267501	3.0578383895428694	8.659491612866562	7.71663071306397	8.992112882394167	5.662609969265328	8.242105012115044	10.524522627853075	13.14373842357759	8.386751135579646	8.6440339548252
3.5481338923357533	0.0009440608762859235	4.07833365730856	3.634247737114127	10.291825070364093	9.171232790785439	10.68714619009058	6.730024561578912	9.795760165668547	12.508418585914688	15.621362393271497	9.967672405596355	10.273453609350975
3.5481338923357533	0.001122018454301963	4.847108635942583	4.319311530618081	12.231857020519866	10.900030600191911	12.701697051867693	7.998649182142375	11.642282776335877	14.8662833510742	18.566024000004038	11.846600856413767	12.210022498184504
3.5481338923357533	0.001333521432163324	5.76079941044697	5.133511375133989	14.537589314578998	12.954710647459754	15.09599523837497	9.506412369463503	13.83687901212683	17.668610876461557	22.06576087865395	14.079711505405056	14.511638936148398
3.5481338923357533	0.001584893192461114	6.846722931134089	6.10118970392002	17.27795728194174	15.396702460307981	17.94162396618728	11.298392276042202	16.445161526689276	20.9991833823925	26.22520595437285	16.733768485844532	17.24711519937414
3.5481338923357533	0.0018836490894898002	8.137345454296971	7.251277553124742	20.534890715149402	18.299015169261047	21.323660047650964	13.428164386533354	19.54511110503175	24.95757622433189	31.16871569176667	19.8881211188416	20.49823483131901
3.5481338923357533	0.0022387211385683377	9.67125319785644	8.618159523652803	24.405763355130798	21.74842028857053	25.343217463742914	15.959403283785324	23.229408083834226	29.662134934047607	37.044088026015814	23.637076249280433	24.362197755549705
3.5481338923357533	0.0026607250597988083	11.494305967759772	10.242701790268914	29.006304109873724	25.848045956202526	30.12047040607921	18.967786351344532	27.60820324968047	35.25351343965299	44.026981132292796	28.09271777236845	28.954526297731967
3.5481338923357533	0.0031622776601683794	13.66100824552511	12.173473892707747	34.47405704430048	30.720460193841138	35.79824616907595	22.543256328122464	32.81241105777919	41.89887924800847	52.3261651430576	33.38825764721943	34.41251899923819
3.5481338923357533	0.003758374042884443	16.236138728842075	14.468200837129555	40.97249358594197	36.511335368270466	42.546295310285494	26.792710359657217	38.99762362974963	49.796911313372746	62.18976382576125	39.68201858396137	40.89935548231331
3.5481338923357533	0.0044668359215096305	19.296687044205235	17.1954889219346	48.69589989054096	43.393803411889415	50.566366745467455	31.843195941527465	46.34876254870792	59.18374001542715	73.91267283069932	47.162167476235226	48.60897509146778
3.5481338923357533	0.005308844442309879	22.93415553419296	20.436876885587832	57.87518548695795	51.57363201199462	60.098239510385206	37.84570930521879	55.08560752808878	70.34000683638851	87.84537629510967	56.052341096263234	57.77187516963996
3.5481338923357533	0.00630957344480193	27.257294936775374	24.28927370037727	68.78478686458017	61.29537652327276	71.42689152313629	44.979709808186456	65.46936724685494	83.5992548029829	104.40442539678097	66.61833224596842	68.66200232233051
3.5481338923357533	0.007498942093324558	32.3953557462653	28.867855895725782	81.75087240233411	72.84969152950042	84.89101967414979	53.45848529650032	77.8104888017793	99.35790054542007	124.08489213835622	79.17603626247283	81.60494270037556
3.5481338923357533	0.008912509381337459	38.50195246305095	34.30951103340097	97.16109394509363	86.58202065091099	100.89316597212682	63.53552885029976	92.47793925887792	118.08708611169754	147.47517069771862	94.10089545758315	96.98765616926666
3.5481338923357533	0.010592537251772886	45.75965626301022	40.77693028547199	115.4761765739611	102.90292439960557	119.91175249104545	75.51211755997016	109.91023679796163	140.34676487529944	175.27456886589297	111.83912385515552	115.27004539106903
3.5481338923357533	0.012589254117941675	54.38545339533998	48.4634724723275	137.2436930740633	122.30035485871439	142.51538493148402	89.74631991851058	130.6285612525076	166.80244266787298	208.31421551017698	132.921047816457	136.99870570405184
3.5481338923357533	0.014962356560944329	64.63723250053368	57.59894498269383	163.1144349202066	145.35424416591974	169.37985243511275	106.66370112742501	155.2523360154982	198.24507465270247	247.5819091406403	157.97696140312146	162.82326688525407
3.5481338923357533	0.01778279410038923	76.82149480224876	68.45647440995393	193.8618692297962	172.75384295861994	201.3083319020851	126.7700463766211	184.51774716922014	235.614712803155	294.25165048676064	187.75597051134184	193.51581537169668
3.5481338923357533	0.021134890398366454	91.30251768751393	81.36067231871543	230.40526339471663	205.31832715462454	239.25540086725857	150.66648249090818	219.29975351227858	280.0286109834829	349.7187420305338	223.14838916732876	229.99397761355215
3.5481338923357533	0.025118864315095794	108.51324564221811	96.69734027656669	273.83716875783375	244.0212891569138	284.3555768570737	179.067450040545	260.6382455257323	332.81462789996385	415.6415038797616	265.21235757435295	273.34835469080656
3.5481338923357533	0.029853826189179603	128.96823415219663	114.92500430593489	325.45608502373227	290.019845705045	337.9572364787705	212.82206323465485	309.76913536260946	395.55092658272974	493.99085317636906	315.20547772094164	324.87512841626796
3.5481338923357533	0.03548133892335753	153.27903355850455	136.58862360581247	386.8052819836372	344.6892326213861	401.6629283334777	252.9394962021291	368.1613073697004	470.11315730835054	587.1092293336274	374.6224123716884	386.1148137616216
3.5481338923357533	0.042169650342858224	182.17247280367621	162.33588339806468	459.71893922195704	409.6639207440742	477.3772850032139	300.61915464302785	437.5605338650139	558.7305346084243	697.7806268118477	445.2395715515811	458.89831620211703
3.5481338923357533	0.0501187233627272	216.51238970487873	192.9365590115559	546.376983260279	486.88648230491407	567.3639665541558	357.2865349034719	520.0416691370997	664.052484919188	829.3138292282795	529.1682225321576	545.401670973313
3.5481338923357533	0.059566214352901034	257.3254574319603	229.305530139268	649.3702616251603	578.6656687283651	674.3133380171164	424.63584256603053	618.0706821295081	789.2278574615423	985.6413332821336	628.9176111683574	648.2111007996546
3.5481338923357533	0.0707945784384138	305.83187933413456	272.53013333414646	771.7780023728627	687.7454362249939	801.4229042238343	504.68064473932253	734.5783824244381	937.999066548389	1171.436920059809	747.4699817479617	770.4003371497914
3.5481338923357533	0.08413951416451948	363.48186980986816	323.90267051134055	917.2598749070394	817.3869828630487	952.4929067890708	599.8140704170352	873.0480437385262	1114.813979926604	1392.2553887930426	888.3697382497595	915.6225167207566
3.5481338923357533	0.1	431.9990119020008	384.95904537552707	1090.1654044656177	971.4662498107579	1132.0399413367716	712.8803587387112	1037.6195446427703	1324.9588983206968	1654.698630741724	1055.8294126974806	1088.2194006141083
