0.	0.	0.	0.	0.	0.	0.	0.00035161744022503517	0.	0.	0.	0.	0.00010686044026501389	0.00018996960486322188	0.	0.0002547987090198743	0.00008599931200550395	0.0007613247049866769	0.	0.00033061494379545955	0.000629643621710112	0.00012944983818770226	0.0011808118081180813	0.0003245699448231094	0.0021256038647342996	0.002339430029774564	0.0019203072491598655	0.006048874909266876	0.008020532563362208	0.00853825136612022	0.0149812734082397	0.016311735387403714	0.0215311004784689	0.026030368763557483	0.022026431718061675	0.036923076923076927	0.0343878954607978	0.03881987577639751	0.05747126436781609	0.04381443298969072	0.03125	0.023255813953488372	0.016483516483516484	0.06837606837606838	0.042735042735042736	0.039473684210526314	0.06521739130434782	0.013888888888888888	0.019230769230769232	0.	0.015151515151515152	0.030303030303030304	0.	0.03125	0.03225806451612903	0.038461538461538464	0.041666666666666664	0.045454545454545456	0.03125	0.003703703703703704
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00024073182474723158	0.00021372088053002778	0.00009498480243161094	0.00008643042350907519	0.00008493290300662476	0.00008599931200550395	0.00009516558812333461	0.00031113876789047915	0.00033061494379545955	0.000629643621710112	0.0006472491909385113	0.0011808118081180813	0.0004868549172346641	0.0005797101449275362	0.0004253509145044662	0.0019203072491598655	0.0019356399709654004	0.0016041065126724415	0.00853825136612022	0.010403662089055347	0.011327594019030359	0.03229665071770335	0.018076644974692697	0.014977973568281937	0.017435897435897435	0.0343878954607978	0.03881987577639751	0.02528735632183908	0.028350515463917526	0.04296875	0.023255813953488372	0.06043956043956044	0.042735042735042736	0.02564102564102564	0.039473684210526314	0.06521739130434782	0.06944444444444445	0.09615384615384616	0.06521739130434782	0.005050505050505051	0.09090909090909091	0.007246376811594203	0.	0.03225806451612903	0.038461538461538464	0.	0.045454545454545456	0.	0.003703703703703704
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0001719986240110079	0.000475827940616673	0.00020742584526031943	0.000551024906325766	0.00037778617302606723	0.0003883495145631068	0.0007380073800738007	0.00275884453099643	0.0021256038647342996	0.0036154827732879625	0.001200192030724916	0.004113234938301476	0.003529034327879371	0.005806010928961749	0.0070744902205576365	0.004984141368373357	0.014952153110047847	0.026030368763557483	0.03171806167400881	0.02564102564102564	0.0343878954607978	0.026397515527950312	0.02528735632183908	0.020618556701030927	0.06640625	0.037209302325581395	0.09340659340659341	0.02564102564102564	0.02564102564102564	0.10526315789473684	0.	0.041666666666666664	0.019230769230769232	0.021739130434782608	0.005050505050505051	0.030303030303030304	0.007246376811594203	0.03125	0.0967741935483871	0.038461538461538464	0.041666666666666664	0.045454545454545456	0.09375	0.011111111111111112
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00009498480243161094	0.	0.	0.0001719986240110079	0.0007613247049866769	0.00010371292263015972	0.000551024906325766	0.00037778617302606723	0.0014239482200647249	0.00044280442804428045	0.0008114248620577734	0.000966183574879227	0.0017014036580178648	0.00024003840614498319	0.0012097749818533753	0.0016041065126724415	0.00273224043715847	0.004577611319184353	0.004984141368373357	0.0029904306220095694	0.012292118582791034	0.014977973568281937	0.036923076923076927	0.023383768913342505	0.03881987577639751	0.02528735632183908	0.01288659793814433	0.04296875	0.037209302325581395	0.027472527472527472	0.008547008547008548	0.02564102564102564	0.039473684210526314	0.	0.1527777777777778	0.	0.021739130434782608	0.	0.	0.007246376811594203	0.03125	0.0967741935483871	0.038461538461538464	0.	0.	0.03125	0.003703703703703704
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00019033117624666921	0.00010371292263015972	0.00011020498126515319	0.	0.00012944983818770226	0.00014760147601476016	0.0001622849724115547	0.0003864734299516908	0.0010633772862611655	0.00024003840614498319	0.0012097749818533753	0.0025665704202759063	0.00273224043715847	0.004577611319184353	0.001359311282283643	0.0215311004784689	0.007953723788864787	0.009691629955947136	0.011282051282051283	0.015130674002751032	0.017080745341614908	0.01839080459770115	0.028350515463917526	0.03125	0.023255813953488372	0.06043956043956044	0.042735042735042736	0.042735042735042736	0.06578947368421052	0.021739130434782608	0.027777777777777776	0.019230769230769232	0.06521739130434782	0.005050505050505051	0.030303030303030304	0.007246376811594203	0.	0.	0.	0.	0.	0.	0.003703703703703704
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00009516558812333461	0.00010371292263015972	0.	0.000629643621710112	0.0006472491909385113	0.00014760147601476016	0.0004868549172346641	0.000966183574879227	0.0006380263717566993	0.0019203072491598655	0.0007258649891120251	0.0016041065126724415	0.0010245901639344263	0.004577611319184353	0.004984141368373357	0.006578947368421052	0.0021691973969631237	0.014977973568281937	0.02564102564102564	0.0343878954607978	0.017080745341614908	0.006896551724137931	0.04381443298969072	0.01953125	0.004651162790697674	0.016483516483516484	0.02564102564102564	0.02564102564102564	0.06578947368421052	0.021739130434782608	0.013888888888888888	0.057692307692307696	0.021739130434782608	0.005050505050505051	0.030303030303030304	0.007246376811594203	0.03125	0.03225806451612903	0.038461538461538464	0.	0.045454545454545456	0.03125	0.003703703703703704
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00009516558812333461	0.	0.00022040996253030638	0.0001259287243420224	0.0002588996763754045	0.00044280442804428045	0.0001622849724115547	0.000966183574879227	0.0006380263717566993	0.00024003840614498319	0.0007258649891120251	0.0003208213025344883	0.00034153005464480874	0.0004161464835622139	0.0022655188038060714	0.0017942583732057417	0.012292118582791034	0.009691629955947136	0.005128205128205128	0.011004126547455296	0.012422360248447204	0.0022988505747126436	0.04381443298969072	0.01171875	0.013953488372093023	0.016483516483516484	0.008547008547008548	0.008547008547008548	0.013157894736842105	0.	0.06944444444444445	0.019230769230769232	0.021739130434782608	0.005050505050505051	0.030303030303030304	0.	0.03125	0.03225806451612903	0.038461538461538464	0.041666666666666664	0.045454545454545456	0.03125	0.003703703703703704
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00010371292263015972	0.	0.0001259287243420224	0.0002588996763754045	0.	0.0004868549172346641	0.0003864734299516908	0.0002126754572522331	0.	0.0007258649891120251	0.0003208213025344883	0.0010245901639344263	0.	0.0009062075215224287	0.0017942583732057417	0.0014461315979754157	0.0026431718061674008	0.003076923076923077	0.011004126547455296	0.017080745341614908	0.006896551724137931	0.007731958762886598	0.01171875	0.023255813953488372	0.005494505494505495	0.02564102564102564	0.02564102564102564	0.039473684210526314	0.021739130434782608	0.041666666666666664	0.019230769230769232	0.021739130434782608	0.005050505050505051	0.030303030303030304	0.	0.03125	0.03225806451612903	0.038461538461538464	0.041666666666666664	0.	0.	0.003703703703703704
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00010371292263015972	0.00011020498126515319	0.	0.00012944983818770226	0.	0.0001622849724115547	0.0001932367149758454	0.	0.00024003840614498319	0.00024195499637067505	0.0009624639076034649	0.00034153005464480874	0.0004161464835622139	0.0009062075215224287	0.006578947368421052	0.007953723788864787	0.	0.003076923076923077	0.001375515818431912	0.007763975155279503	0.004597701149425287	0.020618556701030927	0.00390625	0.013953488372093023	0.005494505494505495	0.008547008547008548	0.02564102564102564	0.	0.021739130434782608	0.013888888888888888	0.019230769230769232	0.021739130434782608	0.005050505050505051	0.030303030303030304	0.021739130434782608	0.03125	0.	0.038461538461538464	0.041666666666666664	0.	0.	0.003703703703703704
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00008493290300662476	0.	0.	0.	0.00011020498126515319	0.	0.0002588996763754045	0.00014760147601476016	0.0001622849724115547	0.0001932367149758454	0.0002126754572522331	0.	0.00024195499637067505	0.0006416426050689766	0.	0.	0.001359311282283643	0.0005980861244019139	0.0007230657989877079	0.001762114537444934	0.	0.	0.0015527950310559005	0.0022988505747126436	0.04381443298969072	0.00390625	0.013953488372093023	0.005494505494505495	0.02564102564102564	0.02564102564102564	0.039473684210526314	0.021739130434782608	0.	0.	0.021739130434782608	0.005050505050505051	0.	0.	0.03125	0.03225806451612903	0.038461538461538464	0.041666666666666664	0.	0.09375	0.003703703703703704
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00008493290300662476	0.	0.	0.	0.00011020498126515319	0.	0.00012944983818770226	0.00014760147601476016	0.0001622849724115547	0.	0.0002126754572522331	0.00024003840614498319	0.00024195499637067505	0.0003208213025344883	0.0010245901639344263	0.0012484394506866417	0.	0.	0.	0.0026431718061674008	0.	0.001375515818431912	0.0015527950310559005	0.0022988505747126436	0.002577319587628866	0.00390625	0.004651162790697674	0.01098901098901099	0.008547008547008548	0.	0.013157894736842105	0.	0.	0.019230769230769232	0.06521739130434782	0.005050505050505051	0.09090909090909091	0.	0.03125	0.03225806451612903	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00009516558812333461	0.00020742584526031943	0.	0.0001259287243420224	0.	0.00014760147601476016	0.0001622849724115547	0.0001932367149758454	0.0002126754572522331	0.0007201152184349496	0.00024195499637067505	0.	0.0010245901639344263	0.0004161464835622139	0.001359311282283643	0.0017942583732057417	0.0007230657989877079	0.000881057268722467	0.0010256410256410256	0.0041265474552957355	0.003105590062111801	0.	0.002577319587628866	0.01171875	0.004651162790697674	0.	0.008547008547008548	0.008547008547008548	0.013157894736842105	0.021739130434782608	0.013888888888888888	0.	0.	0.005050505050505051	0.	0.	0.03125	0.03225806451612903	0.038461538461538464	0.	0.045454545454545456	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00010371292263015972	0.	0.	0.	0.00014760147601476016	0.	0.	0.	0.	0.0007258649891120251	0.0003208213025344883	0.	0.	0.	0.0005980861244019139	0.	0.0026431718061674008	0.0010256410256410256	0.	0.0015527950310559005	0.	0.002577319587628866	0.00390625	0.07906976744186046	0.005494505494505495	0.008547008547008548	0.	0.013157894736842105	0.	0.	0.	0.06521739130434782	0.005050505050505051	0.030303030303030304	0.	0.09375	0.03225806451612903	0.038461538461538464	0.041666666666666664	0.045454545454545456	0.03125	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0001622849724115547	0.	0.	0.	0.	0.	0.00034153005464480874	0.	0.00045310376076121433	0.	0.	0.001762114537444934	0.0010256410256410256	0.0041265474552957355	0.	0.0022988505747126436	0.005154639175257732	0.	0.	0.005494505494505495	0.008547008547008548	0.008547008547008548	0.	0.	0.013888888888888888	0.019230769230769232	0.	0.	0.	0.007246376811594203	0.03125	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00010371292263015972	0.00011020498126515319	0.	0.00012944983818770226	0.00014760147601476016	0.	0.0001932367149758454	0.	0.	0.	0.	0.00034153005464480874	0.	0.	0.	0.0007230657989877079	0.	0.0020512820512820513	0.001375515818431912	0.0015527950310559005	0.0022988505747126436	0.	0.00390625	0.	0.016483516483516484	0.	0.	0.	0.021739130434782608	0.013888888888888888	0.019230769230769232	0.	0.005050505050505051	0.030303030303030304	0.007246376811594203	0.03125	0.03225806451612903	0.038461538461538464	0.041666666666666664	0.045454545454545456	0.	0.003703703703703704
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00010686044026501389	0.	0.	0.	0.	0.	0.	0.	0.	0.00012944983818770226	0.	0.	0.	0.	0.	0.	0.0003208213025344883	0.00034153005464480874	0.	0.	0.	0.	0.	0.	0.001375515818431912	0.	0.0022988505747126436	0.002577319587628866	0.00390625	0.004651162790697674	0.005494505494505495	0.	0.008547008547008548	0.	0.	0.013888888888888888	0.	0.021739130434782608	0.	0.	0.007246376811594203	0.03125	0.	0.038461538461538464	0.041666666666666664	0.045454545454545456	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0012982797792924375	0.	0.	0.	0.00024195499637067505	0.	0.	0.	0.	0.0005980861244019139	0.	0.000881057268722467	0.0010256410256410256	0.	0.0015527950310559005	0.	0.	0.	0.004651162790697674	0.	0.	0.008547008547008548	0.	0.	0.	0.	0.021739130434782608	0.8535353535353535	0.030303030303030304	0.007246376811594203	0.	0.	0.	0.	0.	0.03125	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00010686044026501389	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0002126754572522331	0.	0.	0.	0.	0.0004161464835622139	0.	0.0005980861244019139	0.	0.000881057268722467	0.	0.	0.0015527950310559005	0.	0.	0.	0.	0.005494505494505495	0.008547008547008548	0.008547008547008548	0.	0.	0.	0.	0.	0.	0.	0.	0.03125	0.	0.038461538461538464	0.	0.045454545454545456	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00010371292263015972	0.	0.	0.00012944983818770226	0.	0.0001622849724115547	0.	0.	0.	0.	0.	0.00034153005464480874	0.0004161464835622139	0.00045310376076121433	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.004651162790697674	0.	0.	0.	0.013157894736842105	0.	0.	0.019230769230769232	0.	0.	0.030303030303030304	0.8333333333333334	0.	0.0967741935483871	0.	0.041666666666666664	0.	0.03125	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00037778617302606723	0.001035598705501618	0.	0.	0.	0.	0.00024003840614498319	0.	0.	0.0010245901639344263	0.	0.	0.	0.	0.	0.	0.001375515818431912	0.	0.	0.	0.	0.	0.005494505494505495	0.	0.	0.	0.	0.013888888888888888	0.	0.06521739130434782	0.	0.	0.007246376811594203	0.	0.	0.038461538461538464	0.	0.	0.	0.003703703703703704
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00012944983818770226	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0007230657989877079	0.	0.0010256410256410256	0.001375515818431912	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.013888888888888888	0.	0.021739130434782608	0.	0.	0.	0.	0.03225806451612903	0.038461538461538464	0.041666666666666664	0.045454545454545456	0.03125	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00390625	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.007246376811594203	0.	0.03225806451612903	0.038461538461538464	0.	0.	0.	0.003703703703703704
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0002126754572522331	0.	0.	0.	0.	0.	0.	0.	0.0007230657989877079	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.021739130434782608	0.	0.	0.	0.	0.	0.	0.	0.045454545454545456	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00024195499637067505	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.002577319587628866	0.	0.	0.	0.	0.008547008547008548	0.	0.021739130434782608	0.	0.	0.	0.	0.	0.	0.	0.	0.038461538461538464	0.	0.	0.03125	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.000881057268722467	0.	0.	0.	0.	0.002577319587628866	0.	0.	0.	0.	0.	0.	0.	0.013888888888888888	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.041666666666666664	0.	0.	0.9148148148148149
